0.82,612.5,318.5,147.0,7.0,2.0,0.25,5.0
0.82,612.5,318.5,146.61208333333335,7.0,3.0,0.360187992610837,5.0
0.82,612.5,318.5,147.0,7.0,3.441507738638174,0.25,3.0606547619047615
0.79,637.0,343.0,147.0,7.0,4.0,0.25,5.0
0.79,636.8366666666667,343.0,147.0,7.0,5.0,0.2844303571428571,5.0
0.76,661.5,415.52,123.05125000000002,7.0,3.8466583694083694,0.25,5.0
0.76,661.5,416.5,122.5,7.0,4.0,0.25,5.0
0.76,661.5,416.5,122.5,7.0,5.0,0.1463981351981351,3.4155683333955658
0.74,686.0,245.3528,220.5,3.4999999999999996,4.721047619047619,0.25,5.0
0.7361596153846154,686.0,245.0,220.5,3.4999999999999996,4.0,0.24178214285714275,5.0
0.74,686.0,245.0,220.5,3.5,5.0,0.25,5.0
0.708038666235725,710.5,269.5,220.5,3.5,2.0,0.3165114010989009,5.0
0.71,710.9298717948718,269.5,220.5,3.5,3.0,0.20157307692307708,5.0
0.71,710.5,268.2358,220.5,3.4999999999999996,4.0,0.25,5.0
0.71,710.5,269.5,220.5,3.5,5.0,0.25,3.474783846872082
0.6908351648351639,735.0,294.0,220.5,3.4999999999999996,3.236978260869565,0.25,5.0
0.69,734.4965384615384,294.0,220.5,3.5,3.0,0.25,5.0
0.69,735.0,294.0,220.5,3.5,4.0,0.25,3.360055555555556
0.66,759.5,318.5,220.5,3.4999999999999996,3.591787784679089,0.25,5.0
0.6608999999999984,759.5,318.01649621212124,220.5,3.4999999999999996,3.0,0.30372718253968234,2.855204365079365
0.660772727272726,759.5,318.5,220.5,3.5,4.0,0.25,5.0
0.66,759.5,318.5,220.5,3.5,5.0,0.25,2.833434460147696
0.6398000000000004,784.0,342.755,220.5,3.4999999999999996,3.0,0.25,2.4875265567765568
0.64,784.0,343.0,220.5,3.5,4.0,0.25,2.321285936285937
0.6421190476190478,784.0,343.0,220.5,3.5,5.0,0.25,5.0
0.62,808.5,367.5,220.5,3.5,2.0,0.25,3.7259976551226557
0.62,808.5,367.5,220.5,3.5,3.0,0.28019493839493836,3.759707516339869
0.62,808.5,367.5,220.5,3.5,4.0,0.2979446428571427,5.0
0.6261333333333323,808.5,367.5,220.5,3.4999999999999996,5.0,0.25,5.0
0.98,514.5,294.0,110.25,7.0,3.0,0.4,2.547755314130314
0.98,514.5,294.0,111.8425,7.0,4.0,0.4,1.0
0.98,516.215,294.0,110.25,7.0,2.748440476190476,0.4,1.0
0.9,563.5,318.5,122.5,7.0,2.0,0.24890535714285714,1.0
0.897975000000001,563.5,318.5,122.745,7.0,3.0,0.4,3.637222222222222
0.9,563.5,318.5,122.5,7.0,3.408215007215007,0.23551785714285714,1.9917875457875456
0.8996000000000008,563.5,318.12068376068373,122.5,7.0,5.0,0.24587056693306697,3.9334343711843713
0.8606416666666662,588.0,294.0,147.0,7.0,3.663359022556391,0.4,1.0
0.86,588.0,294.0,145.8975,7.0,3.17375,0.4,1.0
0.86,588.0,298.9,145.6525,7.0,4.0,0.21104761904761907,1.0
0.86,588.0,294.0,147.0,7.0,5.0,0.4,2.805039682539682
0.82,612.5,314.93388888888893,146.6325,7.0,3.857834023464459,0.4,1.0
0.82,612.5,315.07,146.02,7.0,3.0,0.25814999999999994,1.0
0.79,636.265,343.30625,147.0,7.0,2.0,0.15921714594928868,1.0
0.79,636.8366666666667,341.04,147.0,7.0,3.0,0.4,3.396090825840825
0.7909500000000007,637.0,343.0,147.0,7.0,4.0,0.2295867346938776,2.88821626984127
0.79,637.0,343.0,147.0,7.0,3.963988512250526,0.4,1.0
0.76,661.5,416.5,122.5,7.0,2.0,0.14827121212121197,1.0
0.7619285714285717,661.5,406.945,123.8475,7.0,5.0,0.18922500000000003,1.0
0.7352214285714284,686.0,245.0,220.5,3.4999999999999996,3.283274891774892,0.4,1.0
0.74,686.0,245.0,219.52,3.5,3.0,0.15007692307692289,1.8970281385281385
0.7317380952380952,686.0,245.0,220.5,3.5,3.5244480519480517,0.3001999999999999,1.0
0.74,691.1983584905661,245.0,220.5,3.5,5.0,0.32029999999999975,1.0
0.71,710.5,269.5,220.5,3.5,3.7262677322677327,0.4,1.0
0.7088985653235654,710.5,269.5,220.5,3.4999999999999996,3.0,0.4,1.0
0.71,710.5,269.5,220.5,3.5,4.0,0.3217393907563023,1.0
0.69,735.0,294.0,220.5,3.4999999999999996,2.0,0.29894179292929285,3.4441890331890335
0.69,735.0,293.2273962121212,220.5,3.5,3.0,0.4,1.0
0.691761754385964,735.0,291.7509,220.5,3.5,4.0,0.4,4.072691919191919
0.66,759.5,318.5,220.5,3.5,3.701940685045948,0.4,1.0
0.66,760.7690865384616,318.5,220.5,3.5,4.0,0.4,2.283997417786892
0.66,759.5,318.5,220.5,3.5,5.0,0.4,1.0
0.64,784.0,343.0,220.5,3.5,3.0,0.4,1.0
0.64,784.0,343.0,220.5,3.4999999999999996,3.5926235847485843,0.280627380952381,1.0
0.641838837828838,784.0,343.0,220.5,3.5,5.0,0.4,1.0
0.62,808.5,367.5,220.5,3.5,4.1241894910644925,0.4,1.0
0.62,807.24,364.64574999999996,220.5,3.5,3.740170870795871,0.4,1.0
0.62,808.5,367.5,220.5,3.5,4.0,0.4,1.0
0.6228461538461528,808.5,364.64574999999996,220.5,3.5,3.6833038073038087,0.4,1.0
0.98,516.8275,294.0,110.25,7.0,2.0,0.4,2.0
0.98,514.5,294.0,110.25,7.0,3.0,0.4,2.0
0.9788000000000003,514.5,294.6533333333333,110.25,7.0,5.0,0.15563028309409874,2.0
0.9,565.215,317.60166666666663,122.5,7.0,2.0,0.4,2.0
0.9,563.5,318.5,122.5,7.0,3.0,0.2621178571428571,2.6570177045177052
0.9,563.99,316.785,122.5,7.0,3.819461038961039,0.2010717032967033,2.0
0.8630416666666662,588.0,294.0,146.02,7.0,2.0,0.4,2.473243697478992
0.86,588.0,294.0,147.0,7.0,4.086144736842105,0.4,2.9055128205128202
0.7906000000000006,636.755,343.38111111111107,147.0,7.0,3.456186587567022,0.1872772108843536,2.0
0.8209752380952368,612.5,318.5,147.0,7.0,4.294444524074959,0.4,2.0
0.8430416666666659,589.4455,318.5,147.0,7.0,3.0,0.4,3.2923397435897432
0.82,612.5,318.5,146.91833333333332,7.0,4.1444445240749594,0.4,2.0
0.8195752380952368,612.0705694444445,318.5,147.0,7.0,5.0,0.4,2.0
0.79,637.8166666666667,343.0,147.0,7.0,2.0,0.17467602040816324,2.5194325396825397
0.79,637.0,343.0,147.0,7.0,3.34173229624431,0.24739809833024118,2.7000972222222224
0.79,637.0,343.0,147.0,7.0,4.0,0.4,2.0
0.79,637.0,341.46875,147.0,7.0,5.0,0.4,2.0
0.76,661.5,416.5,122.5,7.0,2.0,0.18344621212121204,2.0
0.7641750000000002,661.5,414.785,124.705,7.0,3.5237341269841274,0.4,3.6443333333333334
0.76,661.5,416.5,124.705,7.0,4.0,0.4,2.0
0.7612000000000002,661.5,412.335,124.46,7.0,2.9089696969696974,0.2444,2.0
0.7350238095238094,695.0105555555556,245.0,220.5,3.4999999999999996,2.0,0.4,2.0
0.74,686.0,245.0,220.5,3.5,4.0,0.4,2.0
0.71,710.5,269.5,220.5,3.5,4.0,0.4,2.7289444444444437
0.71,710.5,269.5,220.5,3.5,5.0,0.4,3.5255158730158724
0.69,735.0,293.14899621212123,220.5,3.5,2.0,0.4,2.0
0.69,735.0,294.0,220.5,3.5,3.520888888888889,0.2369802287581701,2.0
0.6904515101857198,735.0,294.0,220.5,3.5,3.525758145363408,0.4,2.0
0.66,759.5,318.5,220.5,3.5,2.0,0.4,2.0
0.66,759.8599615384614,318.5,220.5,3.4999999999999996,3.0,0.4,2.0
0.66,761.5530865384615,317.42114621212124,220.5,3.5,4.0,0.4,2.0
0.6600212554112538,759.5,318.5,220.5,3.5,5.0,0.4,2.0
0.64,784.0,343.0,220.5,3.5349999999999993,2.0,0.2048238559059988,2.0
0.64,784.0,343.0,220.5,3.5,3.364668498168498,0.24001699134199148,2.0
0.64,784.0,343.0,220.5,3.5,4.0,0.4,2.0
0.62,808.38975,367.5,220.5,3.4999999999999996,2.0,0.4,3.2900451093024627
0.62,807.59,367.5,220.5,3.5,3.544252297410192,0.27655481601731596,2.0
0.62,808.5,367.5,220.5,3.5,5.0,0.4,2.0
0.98,514.5,294.0,110.25,7.0,2.0,0.4,3.0
0.9788000000000003,515.8475,294.0,110.25,7.0,3.0,0.4,3.0
0.98,514.5,294.0,110.25,7.0,4.0,0.19467667028533892,1.5141208072972776
0.9744000000000004,514.5,294.0,110.25,7.0,5.0,0.17009182155563735,3.0
0.899075000000001,563.5,318.5,122.8675,7.0,2.0,0.4,3.9808888888888885
0.8971750000000008,563.5,318.5,122.5,7.0,3.0,0.4,3.0
0.9,563.5,317.1388888888889,122.5,7.0,5.0,0.4,3.8125952380952377
0.86,588.0,294.0,147.0,7.0,3.7929975506949187,0.4,3.0
0.8614416666666663,587.6080000000001,294.0,147.0,7.0,4.0,0.4,3.0
0.82,612.5,318.5,147.0,6.965,2.0,0.2130891156462585,3.0
0.8223666666666655,611.8221666666667,318.5,147.0,7.0,3.0,0.26287472170686454,3.0
0.8230999999999987,612.5,318.5,147.0,7.0,4.0,0.20224923469387765,3.0
0.8252666666666656,610.8421666666668,317.1525,147.0,7.0,2.0,0.4,3.0
0.79,637.0,337.12,146.3875,7.0,3.0,0.4,3.0
0.79,637.0,343.0,147.0,7.0,4.0,0.2544891697588126,3.0
0.7610000000000002,651.308,343.0,134.26,7.0,5.0,0.4,3.0
0.76,661.5,416.5,122.5,7.0,3.2475842490842495,0.4,3.0
0.8984000000000009,564.515,317.52,122.5,7.0,4.0,0.19006098901098897,3.0
0.76,661.5,416.5,122.5,7.0,5.0,0.14709813519813505,3.0
0.74,695.4655555555556,249.172,220.5,3.5,2.0,0.4,3.0
0.74,693.315,245.0,220.5,3.5,3.0,0.4,2.261409090909091
0.74,686.0,252.20381666666668,220.5,3.5,5.0,0.4,3.4438711843711842
0.71,710.9968771929823,269.5,220.5,3.5,4.337943056943057,0.4,3.370361111111111
0.71,710.5,270.2800885964912,220.5,3.5,5.0,0.4,3.0
0.6865427067669165,735.0,294.0,220.5,3.5349999999999993,4.002031954887218,0.4,3.5508432941327674
0.69080151018572,735.0,294.94239621212125,220.5,3.4999999999999996,3.0,0.4,2.651691919191919
0.69,735.0,293.4659,220.5,3.5,4.0,0.4,3.8825565808460545
0.69,735.0,294.0,220.5,3.5,5.0,0.4,3.0
0.66,759.5,317.3483143939394,220.5,3.5,2.0,0.4,3.0
0.66,761.46,310.17,219.765,3.5,3.3770714285714285,0.19913766233766242,2.833958333333334
0.6598499999999984,759.5,318.5,220.5,3.5,3.256694292549556,0.4,3.0
0.6393188811188815,784.0,343.06125,220.5,3.5,4.0,0.4,3.0
0.64,784.0,343.0,220.5,3.5,5.0,0.4,3.0
0.62,808.5,367.5,220.5,3.5,2.0,0.4,3.0
0.62,808.5,365.785,220.5,3.4999999999999996,3.0,0.4,3.2141061995280267
0.62,808.5,367.5,220.5,3.5,4.0,0.24467094155844168,3.0
0.62,808.5,367.5,220.5,3.4999999999999996,3.6909930624930634,0.4,1.9391141360359623
0.98,517.93,294.0,110.25,7.0,3.2228855311355304,0.27978188502673784,2.5878472222222224
0.98,520.87,294.49,110.25,7.0,4.0,0.4,4.0
0.98,520.9244444444445,294.0,110.25,7.0,5.0,0.4,3.632612914862915
0.9,565.95,318.5,122.47277777777778,7.0,4.0,0.4,4.0
0.8996000000000008,563.5,318.5,122.5,7.0,5.0,0.22594556693306692,4.0
0.8630749999999995,588.0,294.0,146.265,7.0,4.281583333333333,0.4,4.0
0.86,585.06,294.0,147.0,7.0,3.8591368003341686,0.22827142857142854,2.949589851325145
0.82,612.8021666666667,318.5,147.0,7.0,3.266668831168831,0.4,3.9389945054945055
0.82,612.5,318.5,147.0,7.0,3.0,0.4,4.0
0.82,612.5,317.3838888888889,147.0,7.0,4.0,0.4,4.0
0.82,612.0671666666667,318.5,147.0,7.0,3.157085497835498,0.4,4.0
0.79,637.0,341.775,147.0,7.0,3.404278467908903,0.4,3.664590825840825
0.7897000000000005,637.0,343.0,147.0,7.0,3.3500131578947374,0.4,4.0
0.79,637.0,342.265,147.0,7.0,3.400583333333334,0.4,4.0
0.79,636.755,343.0,147.49,7.0,5.0,0.4,4.0
0.7652000000000002,661.5,416.5,123.725,7.0,2.0,0.4,4.0
0.76,661.5,414.785,124.46,7.0,3.512623015873016,0.4,4.0
0.7642500000000002,661.01,416.5,123.235,7.0,4.0,0.4,4.0
0.8735999999999998,578.6695833333333,310.17,122.5,7.0,4.060833333333332,0.2950642857142855,4.0
0.74,686.0,245.0,220.5,3.5,2.0,0.1341394230769229,2.2833257575757577
0.7358714285714285,686.0,246.47,220.5,3.5,3.405757575757576,0.26275000000000004,2.271595238095238
0.74,688.9142105263157,245.0,220.5,3.4999999999999996,4.0,0.4,4.0
0.74,686.0,251.57416666666668,220.5,3.4999999999999996,5.0,0.28458333333333324,4.0
0.71,710.5,269.5,220.5,3.4999999999999996,4.34856426906427,0.4,4.0
0.71,710.5,266.658,219.52,3.5,3.8287331002331007,0.21181428571428584,4.0
0.71,710.5,269.5,220.5,3.5,5.0,0.4,4.0
0.69,735.0272222222222,294.0,220.5,3.5,2.0,0.2951533313908313,4.0
0.69,735.0,294.0,220.5,3.5,3.0,0.4,2.995151818941293
0.66,759.5,318.5,220.5,3.5,2.0,0.4,4.0
0.66,759.5,318.5,220.5,3.5,3.0,0.4,2.6351452405523617
0.659072727272726,759.5,318.5,220.5,3.5,4.0,0.2940472222222221,3.6334768270944737
0.64,784.0,343.0,220.5,3.5,2.0,0.14604865967365954,4.0
0.64,783.0859615384616,343.0,220.5,3.5,3.0,0.4,4.0
0.64,784.0965865384616,343.0,220.5,3.5,4.0,0.4,3.2243306678701424
0.6414055044955046,784.0,343.0,220.5,3.5,5.0,0.4,4.0
0.6213961538461528,808.5,366.6402727272727,220.5,3.5,2.0,0.4,4.0
0.62,808.5,367.5,220.5,3.5,3.0,0.4,3.1981061995280267
0.62,808.5,367.5,220.5,3.4999999999999996,5.0,0.4,2.9227490566708845
0.98,515.34,294.0,110.25,7.0,2.0,0.4,5.0
0.9788000000000003,514.5,294.0,110.25,7.0,3.0,0.4,5.0
0.98,518.035,294.735,110.25,7.0,4.0,0.4,5.0
0.896497222222223,563.5,317.275,122.5,7.0,2.0,0.31084060250094714,5.0
0.9,563.5,318.5,122.5,7.0,3.4891666666666667,0.4,5.0
0.9,567.28,316.7918055555555,122.5,7.0,4.0,0.4,5.0
0.9,563.745,318.5,122.745,7.0,5.0,0.16621813186813178,3.052660561660561
0.86,587.3875,294.0,146.02,7.0,3.0022420634920635,0.4,2.5571960784313728
0.86,588.2586111111111,296.94680555555556,146.02,7.0,3.836666666666667,0.4,5.0
0.86,588.3675,296.70180555555555,145.74777777777777,7.0,4.0,0.4,5.0
0.8644549999999994,588.0,294.0,147.0,7.0,5.0,0.4,5.0
0.82,612.5,318.5,147.0,7.0,3.1302976190476186,0.4,5.0
0.82,612.5,317.52,146.36708333333334,7.0,3.0,0.4,5.0
0.79,637.0,343.0,147.0,7.0,2.0,0.4,5.0
0.79,616.9236111111111,328.79,146.36708333333334,7.0,5.0,0.4,5.0
0.7912750000000007,636.02,336.875,146.12208333333334,7.0,4.203333333333333,0.4,5.0
0.769175,661.5,416.5,122.5,7.0,3.9546507936507935,0.4,5.0
0.769175,661.5,416.5,122.5,7.0,4.0,0.4,5.0
0.7679250000000002,661.5,416.5,123.58208333333334,7.0,5.0,0.4,5.0
0.7383571428571427,694.9755555555556,245.0,220.5,3.5,2.0,0.4,2.4875757575757578
0.74,692.86,245.0,220.5,3.5,3.194989177489178,0.4,2.2984090909090913
0.7362994987468671,686.0,245.0,220.5,3.5,4.0,0.4,3.2192857142857143
0.74,692.2270892597968,245.0,220.5,3.5,5.0,0.4,5.0
0.71,710.5,269.5,220.5,3.5,2.0,0.4,5.0
0.71,710.5,269.5,220.5,3.5,3.119958208458209,0.4,5.0
0.71,710.5,269.51715,220.5,3.5,4.291992840492841,0.4,3.519194444444445
0.7083706831472621,710.5,269.5,220.5,3.5,5.0,0.4,3.3444325396825394
0.69,735.0,293.4723962121212,220.5,3.5,2.9873966735019377,0.4,1.6204581529581532
0.6907551731893828,735.0,293.312775,220.5,3.5,3.0,0.4,5.0
0.6901630364372461,735.0,294.0,220.5,3.5,4.0,0.4,5.0
0.69,735.0,288.412775,220.5,3.5,5.0,0.4,5.0
0.66,759.5,318.5,220.5,3.5,3.1403433402346446,0.1552124098124097,5.0
0.6594727272727257,759.5,318.5,220.5,3.5,4.0,0.4,2.9012343458914667
0.6585647619047604,760.1193376572327,318.5,220.5,3.4999999999999996,5.0,0.2729989591291061,3.223468253968254
0.6371188811188813,784.0,343.643125,220.5,3.5,3.9088446969696973,0.4,5.0
0.64,784.0,343.0,220.5,3.5,4.0,0.4,5.0
0.62,808.5,367.5,220.5,3.5,3.0,0.273405328005328,5.0
0.62,807.0405000000001,365.301125,220.5,3.5,4.0,0.4,5.0
0.62,808.5,367.5,220.5,3.5,5.0,0.4,5.0
