9,0.43,0.298,2.5,0.08,20.4,86,0.9987,3.38,0.62,9.5,6
9.1,0.45,0.35,2.04,0.0932,23,78,0.9987,3.266,0.62,9.94,5
7.1,0.735,0.16,1.9,0.1,15,59.4,0.9966,3.27,0.64,9.3,5
9.84,0.4,0.53,6.7,0.097,6,19,0.9957,3.27,0.82,11.62,7
8.8,0.52,0.34,2.7,0.1026,24,122,0.9982,3.26,0.61,9.5,5
10.6,0.29,0.64,3.54,0.111,6,20,0.997,3.218,0.814,11.7,6
9.5,0.56,0.446,2.4,0.109,35,67,0.9956,3.28,0.73,11.8,7
6.6,0.84,0.03,2.3,0.059,32,48,0.9952,3.52,0.56,12.3,7
7.7,0.595,0.2,2.02,0.0744,15,50.6,0.9955,3.372,0.6,10.9,5
7.7,0.96,0.01,2,0.047,15,60,0.9955,3.36,0.538,10.9,5
7.32,0.67,0.224,2.44,0.077,13,29.8,0.9969,3.49,0.666,11.4,6
9.5,0.78,0.154,1.9,0.077,9.4,32,0.9988,3.26,0.658,10.6,6
9.3,0.52,0.33,1.3,0.07,9,30,0.9978,3.24,0.524,9.3,5
12.8,0.84,0.338,2.4,0.088,13,35,0.99632,3.1,0.6,10.4,6
10.5,0.24,0.47,2.1,0.0728,6,16.6,0.9978,3.15,0.778,11,7
11.9,0.37,0.69,2.3,0.078,12,24,0.9958,3,0.65,11.58,6
10.48,0.41,0.526,4.48,0.1272,22,54,0.9996,3.15,0.86,10.54,6
8,0.67,0.3,2,0.06,38,62,0.9958,3.26,0.56,10.2,6
11.1,0.45,0.73,3.2,0.066,12.8,37,0.99764,3.17,0.66,11.2,6
10.4,0.41,0.55,3.2,0.076,22,82.6,0.9996,3.098,0.89,9.9,6
14.04,0.31,0.72,2.74,0.072,6,29,0.9987,2.88,0.82,11.72,8
12.8,0.4,0.65,2.11,0.068,7,27,0.99716,3.06,0.68,11.3,6
15.6,0.336,0.76,3.7,0.0774,17.2,43,0.99582,3,0.68,11.2,7
9.5,0.735,0.1,2.4,0.079,9,31,0.9981,3.23,0.624,10.1,6
12.5,0.38,0.6,2.6,0.081,17.4,72,0.99762,3.076,0.73,9.58,5
9.5,0.467,0.404,2,0.1,7,27,0.99656,3.2,0.766,10.2,6
7.68,0.56,0.196,2.32,0.0796,18,35,0.9968,3.354,0.63,10,6
11.3,0.62,0.67,5.2,0.0776,4.8,19,0.9988,3.22,0.69,13.4,8
9.56,0.591,0.39,2.3,0.0732,6,22,0.9986,3.246,0.58,9.8,5
8.24,0.63,0.21,2.7,0.097,20.4,65,0.9988,3.234,0.628,9.6,5
10.4,0.284,0.63,2.8,0.084,5,22,0.99766,3.26,0.74,11.98,7
11.6,0.58,0.66,2.2,0.074,10,53.6,1.0008,3.25,0.534,9.7,3
9.2,0.368,0.52,2.3,0.083,14,23,0.9976,3.266,0.61,11.3,6
8.14,0.553,0.22,2.29,0.087,18.6,69,0.9978,3.302,0.542,10.34,5
8.1,0.66,0.224,4.98,0.098,25,129,0.9972,3.08,0.53,9,5
11.5,0.315,0.54,2.88,0.084,5,15,0.9987,3.1,0.7,9.2,6
8.28,0.29,0.4,2.22,0.1194,10,26,1.0006,3.48,0.91,9.7,5
10.3,0.5,0.42,2,0.0908,8.6,25.6,0.9967,3.16,0.72,11.5,6
8.7,0.628,0.194,1.2,0.0868,36,48,0.9952,3.2,0.58,9.42,5
12.18,0.428,0.65,2.6,0.093,15.6,51.2,0.9996,3.05,0.61,10.6,5
9.6,0.54,0.42,2.16,0.081,20.6,52,0.997,3.25,0.71,11.4,6
12.5,0.37,0.55,2.6,0.0762,25,63.6,0.9995,3.144,0.714,10.4,6
10.5,0.28,0.51,1.7,0.074,10,24,0.9982,3.2,0.694,9.4,6
9.6,0.52,0.24,2.2,0.087,8.2,28,0.9988,3.14,0.69,10.2,5
10.56,0.24,0.49,1.8,0.075,6,20,0.9977,3.18,1.06,10.74,6
9.4,0.685,0.11,2.2,0.077,6,31,0.9984,3.25,0.7,10.4,6
10.6,0.28,0.39,15.5,0.0706,13.4,23,0.99632,3.12,0.66,10.24,5
9.4,0.29,0.56,2.8,0.0736,6,17,0.9964,3.15,0.92,12.14,8
10.6,0.36,0.588,2.34,0.1894,6,18,0.9986,3.04,1.05,9.4,5
10.6,0.36,0.6,2.2,0.152,8.2,18,0.9986,3.04,1.06,9.4,5
10.2,0.67,0.282,2.16,0.0944,13.4,27.8,0.9976,3.17,0.47,10,5
10.2,0.645,0.36,1.8,0.053,5,14,0.9982,3.25,0.42,11.06,6
11.6,0.29,0.55,2.8,0.081,35,67,0.99592,3.32,0.92,10.8,7
8.8,0.302,0.4,2.6,0.073,10,26,0.9984,3.34,0.75,10.96,6
9.3,0.522,0.27,2.8,0.078,24,49.4,0.9984,3.31,0.818,10.6,6
9.2,0.41,0.512,2.5,0.0794,12,25,0.99542,3.338,0.828,13.3,7
9.74,0.4,0.51,4.18,0.052,13,25.2,0.99472,3.284,0.9,13.4,7
8.7,0.372,0.528,3,0.086,23,39,1.0002,3.28,0.802,11.6,6
6.5,0.473,0.234,2.46,0.051,28,68.8,0.9952,3.472,0.55,12.1,6
7.76,0.463,0.32,2.5,0.1074,43,113,0.9966,3.27,0.728,9.5,5
10.7,0.35,0.55,2.6,0.07,5,24.2,0.9955,3.15,0.766,11,8
8.7,0.51,0.31,3,0.086,23,81,1.0002,3.262,0.74,11.6,6
7.86,0.52,0.25,1.9,0.081,14,38,0.9984,3.43,0.65,9,6
10.4,0.44,0.518,6.55,0.074,18.2,35.8,0.999,3.274,0.85,12,7
10.5,0.26,0.564,1.9,0.09,11.2,24,0.9976,3.18,1.04,11.98,7
10.5,0.385,0.478,1.8,0.0832,6,22,0.9976,3.21,1.05,10.8,7
12.28,0.49,0.63,3.2,0.072,10,37.4,0.99672,3.16,0.78,12.5,7
8.82,0.24,0.46,1.8,0.075,6,21,0.9976,3.266,1.02,12.16,7
10,0.59,0.31,4.24,0.0786,26,62,0.99452,3.18,0.63,10.8,6
13.06,0.29,0.75,2.8,0.084,23,54.8,0.9986,3.04,0.68,11.4,7
12.4,0.42,0.518,4.6,0.073,19,43,0.9978,3.02,0.61,9.5,5
10,0.59,0.31,2.2,0.09,26,62,0.9994,3.18,0.654,10.2,6
10.7,0.468,0.48,2.1,0.125,15,49,0.998,3.03,0.81,9.7,6
10.72,0.61,0.49,2.1,0.2,5,52.8,0.99602,3.16,0.63,8.4,3
9.8,0.21,0.49,3.32,0.07,17,32,0.9972,3.22,0.68,11.7,6
8.7,0.416,0.49,2.5,0.0756,39,106,0.99484,3.36,0.618,11,5
8.2,0.39,0.41,2.3,0.099,13.2,63.6,0.99526,3.38,0.552,10.54,5
8.38,0.43,0.49,2.4,0.086,23.6,116,0.9976,3.222,0.712,10.1,5
8.54,0.466,0.24,3.58,0.075,29,53,0.9998,3.24,0.728,9.9,5
6.9,0.365,0.324,2.5,0.0858,39,106,0.9966,3.36,0.6,9.9,5
8.36,0.63,0.24,2.4,0.0998,8.4,33,0.99756,3.332,0.57,9.4,5
7.3,0.22,0.24,2.14,0.078,1,28,0.999,3.41,0.87,11.28,6
11.9,0.38,0.49,2.7,0.0732,11.8,42,1.0004,3.16,0.638,10.3,5
7.02,0.27,0.24,2.1,0.0684,19.8,33,0.99586,3.51,0.66,12.8,6
7.46,0.531,0.24,2.7,0.102,13,32,0.99742,3.28,0.56,10,6
9.54,0.22,0.516,2.1,0.0908,1,28,0.999,3.298,0.87,11.78,6
9.9,0.63,0.334,2.4,0.077,6,25.2,0.9974,3.198,0.57,9.7,5
12.9,0.35,0.49,5.8,0.066,11.4,23,1.0014,3.2,0.66,12,7
11.2,0.5,0.74,5.15,0.1,5,17,0.9996,3.22,0.62,11.2,5
9.2,0.584,0.288,2.68,0.101,20,47.8,0.99632,3.26,0.63,10.06,5
9.5,0.46,0.49,6.3,0.064,5,17,0.99722,3.21,0.73,11,6
9.3,0.715,0.24,2.1,0.07,5,20,0.9966,3.24,0.562,9.9,5
11.2,0.66,0.24,2.5,0.085,24.2,53,0.99558,3.136,0.72,11,6
7.38,0.416,0.49,2.6,0.0774,38,106,0.9982,3.352,0.59,10.04,5
7.5,0.414,0.24,2,0.078,15.4,28,0.9983,3.45,0.614,9.5,6
12.4,0.45,0.47,2.6,0.0896,27,87,0.9994,3.12,0.75,10.4,6
9,0.53,0.49,1.9,0.171,6,25,0.9975,3.27,0.61,11.38,6
6.98,0.51,0.01,2.1,0.074,12.4,25,0.9958,3.33,0.56,9.5,6
9.4,0.43,0.24,2.8,0.092,14,45,0.998,3.19,0.88,10,6
12.78,0.536,0.49,2.54,0.095,5.6,23,1.0031,2.92,0.74,11.1,5
15.5,0.576,0.49,4.2,0.095,10,18.2,0.99676,2.92,0.74,9.72,5
10.9,0.39,0.49,4.6,0.068,6.6,17,0.99802,3.07,0.56,9.98,6
15.6,0.587,0.49,4.2,0.0844,10,23,1.0031,2.92,0.74,9.58,5
10.9,0.376,0.504,4.6,0.118,6.4,17,1.0002,3.07,0.56,11.7,6
7.2,0.75,0.11,2.04,0.094,17.8,45,0.9982,3.414,0.61,10.48,5
7.6,0.29,0.356,2.7,0.092,25,74.8,0.9961,3.31,0.61,10.1,6
13,0.47,0.49,3.66,0.094,20.8,47,1.0021,3.3,0.678,11.38,6
12.7,0.6,0.49,2.8,0.078,5,21.2,0.99794,3.14,0.57,10.14,5
8.7,0.7,0.186,2.5,0.226,5,15,0.9991,3.32,0.918,9,6
9.8,0.5,0.49,2.59,0.25,5,20,0.9973,3.31,0.79,11.24,6
7,0.582,0.24,2.2,0.095,21.6,42,0.9946,3.57,0.57,11.7,6
11.5,0.35,0.418,3.3,0.07,10,37,0.9981,3.32,0.91,11,6
6.2,0.36,0.24,2.2,0.0736,20.6,42,0.9946,3.57,0.57,11.7,6
10.2,0.24,0.574,2.12,0.075,7,28,0.9978,3.14,0.61,9.82666,5
10.5,0.59,0.342,2.1,0.07,14,47,0.9991,3.3,0.56,9.6,4
9.82,0.34,0.49,3.2,0.078,25.8,78,0.9992,3.19,0.812,9.86,6
12.3,0.358,0.49,3.1,0.079,28,46,0.9993,3.2,0.632,10.2,6
9.9,0.5,0.24,2.3,0.103,6,14,0.9978,3.34,0.52,10,4
8.8,0.44,0.49,2.7,0.0856,18,111,0.9982,3.3,0.6,10.16,5
8.8,0.47,0.336,2.9,0.085,17,45.2,0.99672,3.29,0.6,10.16,5
10.56,0.38,0.49,2.2,0.0818,18,40,0.99658,3.174,0.51,9.8,6
8.82,0.5,0.242,2.2,0.089,5,14,1.0002,3.268,0.44,9.6,5
12.3,0.456,0.49,2.2,0.089,5,14,1.0002,3.132,0.44,9.6,5
11.8,0.505,0.49,3.4,0.093,28,80,0.9972,3.3,0.79,10.7,7
7.6,0.51,0.24,2.98,0.091,25.8,60.2,0.998,3.236,0.66,9.6,6
9.44,0.31,0.49,2.7,0.094,16,47,0.9986,3.256,1.02,10.6,7
7.3,0.73,0.124,3.62,0.108,28.2,102,0.9967,3.26,0.59,9.63334,5
5,0.42,0.24,2.14,0.06,19,50,0.99642,3.72,0.74,14,8
11.86,0.29,0.49,2.32,0.059,7.8,13,0.99656,3.05,0.74,10.84,7
9,0.45,0.49,2.42,0.0746,34.8,75,0.9987,3.35,0.57,10.46,5
9.9,0.325,0.58,3.5,0.0866,9,42.4,0.99686,3.29,0.58,9,5
7.9,0.72,0.17,2.6,0.096,20,38,0.99692,3.4,0.53,9.52,5
8.9,0.384,0.41,3.34,0.086,30,109,0.9998,3.27,0.57,9.3,5
11.44,0.318,0.51,2,0.059,6,24,0.99662,3.04,0.6,9.3,6
12.94,0.58,0.58,3.54,0.071,5,42.4,0.99588,3.09,0.63,10,6
11.86,0.59,0.45,2.3,0.082,7.8,22,1,3,0.7,9.3,6
7.42,0.915,0.206,2.26,0.088,7,23,0.99682,3.4,0.47,10,4
8.24,0.46,0.146,2.2,0.071,12,35,1.0006,3.25,0.71,9,6
7.7,0.683,0,2.38,0.0822,11,14,0.99774,3.3,0.52,9.3,5
13.2,0.46,0.52,2.2,0.071,12,35,1.0006,3.1,0.56,10.36,6
8.3,0.649,0.13,1.9,0.085,6,24,0.9984,3.31,0.622,10.34,6
9.4,0.41,0.396,4.6,0.072,10,20,0.99576,3.34,0.79,12.12,7
8.32,0.65,0.138,3.12,0.0718,10.2,32.8,1.0026,3.32,0.64,10.4,6
6.3,0.59,0.19,3.2,0.075,15,39,0.9956,3.61,0.52,12.7,6
8.8,0.24,0.54,2.5,0.0808,12.6,39,0.99714,3.39,0.54,10.44,5
7.7,0.465,0.186,2.4,0.077,18,29,0.9965,3.32,0.6,10,6
8.2,0.39,0.38,3.16,0.058,10,29,0.9962,3.26,0.74,9.8,5
9.2,0.755,0.352,2.2,0.148,10,103,0.9969,3.182,1.36,10.24,6
10.1,0.438,0.5,2.3,0.079,28,91.8,0.9997,3.19,0.57,9.7,5
11.22,0.31,0.468,2.2,0.079,8.2,28,0.9982,3.03,0.638,9.8,6
11.4,0.486,0.5,2.7,0.122,4,18.2,1.0006,3.13,0.7,9.58,5
9.12,0.37,0.322,2.02,0.088,6,16,0.9988,3.236,0.8,9.64,5
8.3,0.54,0.24,3.4,0.076,16,112,0.9977,3.27,0.61,9.4,5
7.06,0.56,0.23,2.72,0.078,23.2,104,0.9976,3.364,0.57,9.4,5
10,0.58,0.22,1.9,0.08,9,39,0.9974,3.138,0.59,9.5,5
6.22,0.69,0,2.12,0.124,21.2,58,0.9997,3.46,0.634,10.2,5
6.8,0.734,0,2.02,0.124,21,65.2,0.99458,3.46,0.72,10.2,5
8.8,0.6,0.29,2.36,0.1212,5,15,0.99706,3.276,0.49,9.1,5
8.8,0.6,0.29,2.2,0.098,5,15,0.9988,3.36,0.49,9.1,5
8.7,0.513,0.26,2.5,0.097,7,31,0.9976,3.328,0.6,9.3,6
7.6,0.685,0.23,2.3,0.111,20,53.4,0.9966,3.302,0.646,9.48,5
8.16,0.54,0.192,2.5,0.0786,7,31,0.9976,3.27,0.6,9.3,6
10.4,0.28,0.444,2.7,0.105,5,19,0.9988,3.25,0.65,9.5,5
7.6,0.41,0.14,2.16,0.087,21,43,0.9964,3.398,0.57,10.5,6
10.1,0.935,0.274,2.1,0.0812,11,86,1.001,3.43,0.64,11.3,4
7.9,0.35,0.21,1.9,0.0662,46,102,0.9964,3.27,0.58,9.5,5
8.7,0.71,0,1.86,0.0832,24,33,0.9954,3.27,0.55,9.7,5
9.5,0.628,0.36,2.3,0.084,31,145,0.9978,3.24,0.64,9.4,5
7.7,0.366,0.38,2.16,0.0748,7,22.8,0.9964,3.354,0.65,11.64,7
8.06,0.29,0.35,1.9,0.067,25,86,0.997,3.242,0.772,10.3,6
8.18,0.845,0.136,2.2,0.07,5,14,0.9967,3.32,0.482,11,4
7.44,0.48,0.3,2.8,0.066,10,28,0.9964,3.33,0.67,11.2,7
6.7,0.42,0.27,7.19,0.068,52.2,148,0.9948,3.16,0.57,11.3,6
10.7,0.591,0.39,2.7,0.106,8,42.8,0.9986,2.89,0.5,9.6,5
9.8,0.668,0.456,3.32,0.104,35,155,1.001,3.41,0.67,11.2,5
15.9,0.492,0.696,4.21,0.069,22,71,0.9976,2.98,0.84,14.9,5
8.58,0.43,0.372,2.2,0.0788,8,40.4,0.9986,3.278,0.614,9.6,5
7.2,0.52,0.07,1.98,0.1078,12.6,20,0.9973,3.308,0.81,9.6,6
7.4,0.661,0.02,1.94,0.096,5,13,0.997,3.41,0.574,11,4
7.2,0.52,0.07,2.12,0.074,5,20,0.9973,3.32,0.81,9.6,6
7.2,0.661,0.06,2.06,0.076,9,27,0.9972,3.36,0.526,10.74,6
8.84,0.434,0.292,2.92,0.064,22,66.4,0.99524,3.272,0.688,9.9,6
11.3,0.34,0.45,2.3,0.082,6,15,0.9988,2.94,0.66,9.94,6
10.36,0.73,0.43,2.3,0.0854,15,31,0.9966,3.15,0.57,9.9,5
11.3,0.386,0.45,3.09,0.079,6,15,0.9988,3.066,0.66,9.2,6
8.24,0.4,0.24,2.5,0.0824,30,45,0.9959,3.26,0.556,9.58,5
10.34,0.73,0.21,1.7,0.074,4.8,13,0.99636,3.2,0.56,10.1,5
7.86,1.24,0.048,2,0.079,32,151,0.998,3.15,0.586,9.5,5
8.2,0.73,0.21,2.39,0.074,5,37.6,0.99636,3.348,0.52,10.72,5
10.8,0.456,0.548,2.2,0.084,7,30.6,0.9984,3.216,0.67,10.38,6
9.3,0.41,0.39,2.18,0.064,6.8,31,0.9984,3.332,0.56,10.2,5
10.06,0.376,0.41,2.2,0.084,7,17,0.99718,3.08,0.748,10.46,6
8.3,0.732,0.1,2.6,0.081,45,126.8,0.9983,3.48,0.53,9.9,5
10.68,0.26,0.494,3.3,0.06,20,49,0.9972,3.13,0.612,10.05334,5
7.18,0.46,0.31,2.25,0.078,32,58,0.998,3.36,0.54,10.08,5
9.8,0.98,0.32,10.08,0.078,35,154.4,0.998,3.268,0.48,9.8,5
7.1,0.654,0.172,1.8,0.07,13,40,0.997,3.44,0.53,10.78,5
7.94,0.636,0.23,3.1,0.1098,13,38,0.9954,3.252,0.59,10.14,5
6.88,0.66,0.04,1.6,0.0864,4,9,0.99674,3.4,0.47,9.4,5
8.1,0.38,0.48,1.8,0.157,5,17,0.99678,3.302,0.67,9.4,5
6.58,0.849,0,4.25,0.097,5,14,0.9973,3.63,0.54,9.76,3
8.2,0.618,0.24,2.6,0.087,12,93,0.9998,3.226,0.646,9.8,5
8.6,0.49,0.454,2,0.3322,16,62,0.9979,3.03,1.17,9,5
9,0.48,0.49,2.52,0.084,21,122,0.9956,3.152,0.718,9.4,5
9,0.595,0.31,2.7,0.1028,24,77.8,0.9961,3.31,0.61,9.4,5
5.1,0.47,0.02,2.24,0.034,18,44,0.99664,3.626,0.62,10.46,6
7,0.65,0.02,2.1,0.066,20,39.2,0.99492,3.47,0.63,9.5,6
11.8,0.38,0.55,2.34,0.071,5,19,0.9986,3.11,0.666,10.8,6
7.76,0.64,0.02,2.1,0.067,9,23,0.997,3.346,0.67,9.4,6
7.5,0.38,0.41,2.08,0.0918,22,84,0.99634,3.32,0.7,9.6,4
8.18,0.745,0.324,6,0.073,11,52.4,0.9978,3.37,0.49,9.9,5
7,0.78,0.08,2,0.0898,10,19,0.9956,3.4,0.47,9.9,5
8.46,0.49,0.276,2.2,0.077,16,35.6,0.9966,3.37,0.51,9.92,5
9.7,0.31,0.47,2.32,0.062,13,33,0.9983,3.182,0.66,10,6
10.6,1.025,0.43,2.8,0.1122,7.8,69,0.9985,3.06,0.57,10.1,5
8.9,0.636,0.34,3,0.0756,29.6,112,0.9998,3.38,0.544,9.5,5
8.7,0.69,0.126,1.9,0.084,13,43.6,0.99586,3.36,0.536,9.8,5
8,0.432,0.36,2.3,0.075,9.8,48,0.9976,3.324,0.46,9.4,5
9.9,0.74,0.208,2.6,0.078,18,77,0.998,3.28,0.52,9.8,5
8,0.43,0.434,2.3,0.075,17.8,48,0.9976,3.34,0.642,10.08,5
7.6,0.46,0.11,3.06,0.079,12,49,0.9968,3.21,0.57,10,5
8.4,0.56,0.04,2.08,0.085,10,22,0.9976,3.326,0.536,9.6,5
6.42,0.66,0,3.9,0.086,16.4,45,0.99594,3.46,0.54,9.5,5
8.7,0.56,0.198,2,0.082,19.2,42.2,0.99694,3.318,0.594,9.66,5
8.9,0.62,0.24,2.85,0.0776,35,106,0.9982,3.1,0.53,9.52,5
7.1,0.31,0.3,4.64,0.053,36,127,0.9965,2.94,1.62,9.5,5
9.4,0.519,0.304,3,0.077,5,32.2,0.9976,3.29,0.55,10.4,5
6.9,0.57,0.02,1.8,0.067,4,11,0.997,3.46,0.59,9.5,5
6.96,0.57,0.02,1.8,0.0816,10.8,28.8,0.997,3.46,0.68,9.5,5
6.4,0.865,0.03,3.2,0.071,24.8,58,0.995,3.61,0.49,12.7,6
11.32,0.55,0.66,2.3,0.0992,20.2,84,0.9982,3.17,0.67,9.6,5
7.7,0.552,0.2,2,0.0792,9,30.2,0.9987,3.336,0.62,9.3,5
7.7,0.965,0.1,2.1,0.1278,11,22,0.9963,3.278,0.62,9.5,5
7.7,0.644,0.1,2.1,0.0782,11,47.4,0.9963,3.26,0.554,9.5,5
5.8,0.628,0,2.24,0.0696,19,58,1.0002,3.5,0.65,11.12,6
9,0.653,0,2.4,0.088,19,50.6,0.999,3.35,0.6,9.58,5
8.3,0.76,0.05,4.2,0.075,12,16,0.99672,3.45,0.548,11.5,6
9.2,0.53,0.24,6.76,0.0924,34.8,139,0.9979,3.22,0.57,9.84,5
11.6,0.41,0.58,2.8,0.096,25,101,0.9968,3.13,0.686,10,5
11.1,0.489,0.544,2.7,0.095,21,101,1.0001,3.13,0.51,9.5,5
8.2,0.34,0.38,4.44,0.08,25.6,57,0.9978,3.3,0.614,9,6
7.2,0.5,0.146,2.1,0.071,12,52.6,0.99752,3.334,0.72,9.6,6
7.3,0.439,0.09,2.28,0.07,12,28,0.99636,3.366,0.576,9.5,6
8.3,0.741,0.1,2.9,0.089,16.8,40,0.998,3.29,0.588,9.5,5
8.28,0.65,0.1,2.36,0.089,17,40,0.99582,3.29,0.55,9.5,5
7.6,0.54,0.13,2.5,0.097,24,79.2,0.9979,3.39,0.544,9.64,5
7.58,0.625,0.1,2.9,0.089,17,40,0.998,3.29,0.55,9.5,5
9.64,0.48,0.68,1.7,0.415,14,32,0.99678,3.09,1.06,9.1,6
7.72,0.636,0.238,1.9,0.068,22,47,0.99784,3.364,0.43,10.7,6
6.98,0.559,0.01,3.5,0.057,17.4,26.8,0.9949,3.498,0.46,11.2,6
7.92,0.724,0,2.2,0.084,10,31,0.9966,3.25,0.5,9.8,5
7.08,0.87,0,2.2,0.084,9.2,31,0.9966,3.334,0.5,9.8,5
8.8,0.572,0.21,2.5,0.092,33,88,0.99684,3.19,0.52,9.2,5
8.42,0.586,0.25,2.7,0.075,9,39.6,0.99674,3.23,0.57,10.06,5
9.3,0.655,0.26,2.16,0.096,5,35,0.9976,3.25,0.574,9.6,5
8.8,0.572,0,1.7,0.069,19.2,26.4,0.99628,3.292,0.632,10,6
9.3,0.655,0.26,2.44,0.096,5,35,0.9974,3.25,0.42,9.6,5
9.1,0.668,0.11,2.8,0.0708,11,44,0.9989,3.29,0.55,10.82,6
9.2,0.613,0.1,3,0.082,12,48,0.9965,3.246,0.662,9.5,6
8.14,0.59,0.18,2.9,0.089,24.8,74,0.9974,3.14,0.54,9.4,5
7.5,0.6,0.32,2.7,0.103,22.8,98,0.9982,3.45,0.62,9.5,5
7.9,0.878,0.01,1.9,0.076,7,32,0.99638,3.39,0.54,9.6,5
6.12,0.673,0.072,2.3,0.0726,24,94,0.9974,3.55,0.53,9.7,6
9.4,0.685,0.26,2.4,0.082,23,59.8,0.99714,3.28,0.55,9.4,5
7.44,0.476,0.238,1.8,0.0864,1,22.8,0.9973,3.3,0.92,9.5,6
7.12,1,0,2.3,0.0764,9.2,16,0.9959,3.43,0.488,10,5
7.06,0.765,0.18,2.4,0.243,5.5,48,0.9961,3.4,0.6,10.3,6
8.3,0.516,0.3,3.4,0.079,7,34,0.9979,3.36,0.61,10.5,5
7.1,0.715,0.03,2.46,0.076,21,92,0.9974,3.5,0.6,9.8,5
7,0.57,0,2,0.19,12,45,0.9968,3.31,0.6,9.4,6
9,0.82,0.178,2.4,0.0776,26,96,0.99638,3.36,0.798,10,5
6.5,0.46,0.126,2.4,0.0834,9,37,0.9973,3.66,0.664,9.8,5
9.9,0.35,0.41,2.3,0.0732,11,61,0.99672,3.168,0.636,9.72,5
9.2,0.464,0.352,2.3,0.083,11,61,0.9982,3.21,0.5,9.5,5
10,0.56,0.24,2.52,0.079,19,58,0.9991,3.18,0.64,10.1,6
8.8,0.657,0.316,2.9,0.084,25,130,0.9982,3.198,0.54,9.6,5
7.1,0.5,0.196,2.5,0.081,17,87,0.99738,3.272,0.6,9.7,6
10.42,0.338,0.54,2.3,0.065,7.6,25.4,0.9953,3.17,0.53,12.5,6
10.8,0.89,0.3,2.58,0.132,18.3,60,0.9979,2.99,0.74,10.2,5
8.7,0.62,0.31,2.5,0.126,24,86.4,0.9975,3.1,0.65,9.6,5
9.3,0.398,0.324,2.8,0.038,21,42,0.9953,3.24,0.714,10.8,7
8.22,0.576,0.32,2.22,0.082,5,14,0.9987,3.32,0.52,10.7,6
9.4,0.5,0.34,2.36,0.0902,5,14,0.9987,3.29,0.558,10.7,6
8,0.621,0.162,4,0.082,26,58.6,0.99548,3.25,0.51,9.4,5
8.6,0.55,0.09,2.02,0.068,8,17,0.9973,3.302,0.44,10,5
5.1,0.585,0,1.7,0.044,14,20.6,0.99634,3.56,0.662,12.9,7
7.3,0.56,0.08,2.5,0.114,17.6,33.8,0.9977,3.24,0.66,9.7,6
8.4,0.52,0.22,1.84,0.084,4,18,0.9968,3.26,0.57,9.9,6
8.2,0.28,0.4,2.4,0.0716,4,14,0.9936,3.33,0.85,12.8,7
8.4,0.25,0.39,2,0.041,8.4,10,0.99494,3.308,0.71,11.6,7
8.2,0.28,0.4,2.4,0.052,4,10,0.9936,3.33,0.7,12.8,7
7.46,0.53,0.12,2,0.165,4,23.2,0.997,3.26,0.722,9.88,5
8.68,0.48,0.248,2.8,0.07,4,15,0.99698,3.22,0.55,10.38,6
7.3,0.49,0.28,2.6,0.0836,4,14,0.99648,3.28,0.47,10.5,5
10.72,0.5,0.55,2.8,0.0814,7.8,24,1.0001,3.204,0.68,11.08,6
10.8,0.45,0.524,2.9,0.099,11.8,38,0.9982,3.24,0.57,10.8,5
7.3,0.618,0.24,2.1,0.081,4,7,0.9946,3.44,0.54,11.4,4
10.8,0.29,0.42,1.6,0.084,13.8,17.8,0.9954,3.28,0.65,10.04,6
9.1,0.579,0.15,3.2,0.097,9,59,0.9998,3.28,0.612,9.6,5
7,0.596,0,1.9,0.099,9,24.4,0.99682,3.368,0.6,9.7,5
4.9,0.42,0,2.1,0.048,16,42,0.99766,3.71,0.74,14,7
6.7,0.54,0.13,2,0.076,14.6,36,0.99638,3.61,0.64,10.16,5
9.28,0.51,0.28,2.8,0.068,6,16,0.9968,3.24,0.53,10.3,5
7.1,0.46,0.216,1.96,0.076,9,37,0.9962,3.36,0.49,10.7,5
7.8,0.57,0.09,2.3,0.065,23.4,45,0.9942,3.46,0.866,12.7,8
5.9,0.61,0.08,2.1,0.0758,12.8,24,0.9938,3.56,0.77,11.1,6
5.9,0.61,0.024,2.1,0.071,16,24,0.9938,3.56,0.77,11.1,6
10.4,0.44,0.42,3.08,0.145,34,48,0.9964,3.38,0.524,9.9,3
11.6,0.47,0.44,1.6,0.147,36,51,0.9984,3.38,0.664,9.9,4
8.8,0.685,0.174,2.31,0.088,16,23,0.9969,3.32,0.47,9.4,5
7.1,0.665,0.1,1.5,0.066,27,106.8,0.9966,3.39,0.51,9.3,5
6.7,0.28,0.28,2.4,0.0844,36,100,0.99642,3.26,0.77,11.1,7
6.7,0.477,0.28,3.72,0.0798,36,100,0.9906,3.26,0.848,11.7,7
10.1,0.31,0.494,1.6,0.075,9,23,0.9967,3.172,0.73,11.2,7
6,0.648,0.04,2.2,0.092,13,26,0.9965,3.442,0.47,10,5
8.94,0.386,0.47,2.65,0.085,9,34,0.99736,3.24,0.77,12.1,7
6.6,0.66,0,3,0.115,8.8,22,0.9963,3.45,0.648,9.58,5
10.6,0.5,0.45,2.6,0.119,34,73,0.9971,3.23,0.728,10.8,6
7.1,0.567,0.294,2.42,0.088,9,92,0.99628,3.28,0.678,9.4,5
9.9,0.346,0.46,1.7,0.062,17.6,42,0.99606,3.18,0.622,10.6,6
6.4,0.5,0.21,1.8,0.081,14,31,0.99696,3.352,0.606,9.8,5
6.4,0.64,0.21,2.16,0.081,14,48,0.9969,3.59,0.636,9.8,5
