7.8000,nan,nan,2.8000,0.0800,29.0000,58.0000,0.9974,nan,0.6400,nan,5.0000
12.4000,0.4900,0.5800,3.0000,0.1030,nan,99.0000,nan,nan,1.0000,nan,6.0000
nan,nan,0.5000,nan,nan,10.0000,21.0000,1.0000,nan,nan,nan,6.0000
10.9000,0.3900,0.4700,1.8000,0.1180,6.0000,nan,0.9982,3.3000,0.7500,nan,6.0000
7.0000,0.6850,0.0000,1.9000,0.0670,nan,63.0000,0.9979,3.6000,0.8100,9.9000,5.0000
13.8000,0.4900,0.6700,3.0000,0.0930,6.0000,nan,0.9986,nan,nan,12.0000,6.0000
9.6000,0.5600,nan,2.8000,0.0890,15.0000,46.0000,0.9979,3.1100,0.9200,nan,6.0000
nan,0.7850,nan,2.6000,0.0930,11.0000,nan,nan,3.3600,nan,9.4000,6.0000
10.7000,0.6700,nan,2.7000,0.1070,17.0000,34.0000,1.0004,3.2800,0.9800,9.9000,6.0000
9.1000,0.7950,0.0000,2.6000,0.0960,11.0000,26.0000,nan,nan,0.8300,9.4000,6.0000
7.7000,0.6650,0.0000,2.4000,0.0900,8.0000,nan,0.9974,3.2700,0.7300,9.3000,5.0000
13.5000,0.5300,nan,4.8000,0.1200,23.0000,nan,1.0018,3.1800,0.7700,13.0000,5.0000
nan,nan,0.0100,2.4000,nan,17.0000,32.0000,0.9955,3.5500,0.6100,12.8000,6.0000
nan,0.4100,0.5200,3.0000,0.0800,29.0000,55.0000,nan,3.2600,nan,nan,5.0000
nan,0.4200,nan,2.9500,nan,12.0000,nan,0.9970,3.2400,0.7500,11.7000,7.0000
nan,0.3800,nan,2.6000,nan,10.0000,41.0000,1.0010,3.1700,0.6800,9.8000,6.0000
8.2000,0.7000,nan,nan,0.0990,14.0000,81.0000,0.9973,3.1900,0.7000,nan,5.0000
8.6000,0.4500,nan,2.6000,0.0860,21.0000,nan,0.9982,3.3700,0.9100,9.9000,6.0000
nan,nan,0.6600,2.5000,nan,6.0000,37.0000,0.9992,3.0500,nan,10.0000,5.0000
12.5000,0.4600,0.6300,nan,0.0710,6.0000,15.0000,nan,nan,0.8700,10.2000,5.0000
nan,nan,0.5000,3.4000,0.1070,7.0000,21.0000,nan,nan,0.9300,11.8000,6.0000
12.8000,nan,nan,5.8000,nan,7.0000,nan,1.0022,3.0700,nan,nan,7.0000
nan,nan,0.6100,2.6000,nan,11.0000,24.0000,nan,3.1600,0.6900,nan,5.0000
10.3000,0.3400,0.5200,2.8000,0.1590,15.0000,75.0000,nan,nan,0.6400,9.4000,5.0000
9.4000,0.2700,0.5300,nan,0.0740,6.0000,18.0000,0.9962,3.2000,1.1300,12.0000,7.0000
nan,0.7650,0.0200,2.3000,nan,35.0000,nan,nan,nan,0.7800,9.9000,5.0000
7.9000,0.2400,nan,1.6000,0.0560,11.0000,25.0000,nan,3.3200,0.8700,8.7000,6.0000
9.1000,0.2800,nan,1.8000,0.0670,26.0000,46.0000,nan,3.3200,1.0400,10.6000,6.0000
7.4000,0.5500,0.2200,2.2000,0.1060,12.0000,nan,0.9959,nan,0.6300,nan,5.0000
14.0000,nan,nan,nan,0.0890,6.0000,47.0000,1.0014,3.0100,0.8100,10.8000,6.0000
nan,0.5400,0.7100,4.4000,0.1240,6.0000,15.0000,0.9984,3.0100,0.8300,11.8000,7.0000
11.5000,nan,0.5000,nan,0.0780,19.0000,nan,nan,nan,1.1100,11.0000,6.0000
nan,0.2700,nan,2.4000,0.0740,6.0000,18.0000,0.9962,nan,1.1300,12.0000,7.0000
11.4000,0.6250,0.6600,6.2000,nan,6.0000,24.0000,nan,3.1100,0.9900,13.3000,6.0000
nan,0.4200,nan,2.5000,0.0940,nan,60.0000,0.9979,3.3100,0.7000,10.8000,6.0000
8.3000,nan,0.4200,2.0000,0.0800,11.0000,nan,nan,3.2100,0.8000,nan,6.0000
nan,0.4150,0.6800,nan,nan,17.0000,43.0000,1.0014,nan,nan,10.0000,6.0000
8.3000,0.2600,0.4200,nan,0.0800,nan,27.0000,0.9974,nan,0.8000,9.4000,6.0000
8.3000,nan,nan,2.0000,0.0800,11.0000,27.0000,nan,nan,0.8000,9.4000,6.0000
7.7000,0.5100,0.2800,2.1000,0.0870,23.0000,nan,0.9980,3.4200,0.7400,9.2000,5.0000
7.4000,nan,0.0700,2.4000,0.0900,11.0000,nan,nan,3.4300,0.7600,9.7000,6.0000
7.8000,nan,0.2600,nan,0.0880,nan,48.0000,0.9981,nan,0.7400,9.2000,6.0000
8.3000,0.6600,0.1500,nan,0.0790,nan,42.0000,0.9972,3.3100,nan,nan,6.0000
nan,0.3800,0.3100,2.5000,0.0960,16.0000,49.0000,0.9982,nan,nan,10.0000,7.0000
5.6000,nan,nan,nan,0.0450,12.0000,nan,nan,nan,0.8200,nan,8.0000
13.7000,nan,0.6800,2.9000,0.0850,nan,nan,nan,3.0600,nan,10.0000,6.0000
9.5000,0.3700,nan,nan,nan,6.0000,nan,nan,3.1800,0.5100,9.5000,5.0000
8.4000,0.6650,0.6100,2.0000,0.1120,13.0000,95.0000,0.9970,3.1600,0.5400,nan,5.0000
12.7000,nan,0.6500,2.3000,nan,6.0000,25.0000,0.9997,nan,nan,9.9000,5.0000
12.0000,nan,0.7600,4.2000,0.0660,nan,38.0000,1.0004,nan,0.6000,13.0000,7.0000
nan,nan,0.5900,2.6000,0.0870,13.0000,49.0000,0.9988,3.1800,nan,11.0000,6.0000
nan,0.5900,0.5900,2.6000,nan,13.0000,nan,0.9988,3.1800,0.6500,11.0000,6.0000
8.7000,0.7650,0.2200,2.3000,0.0640,nan,nan,0.9963,nan,0.5500,9.4000,5.0000
6.6000,0.7350,0.0200,7.9000,nan,68.0000,124.0000,nan,nan,nan,9.9000,5.0000
7.7000,nan,0.3000,1.7000,0.0590,nan,38.0000,nan,3.2900,0.4700,10.8000,6.0000
11.4000,0.6000,0.4900,2.7000,0.0850,10.0000,41.0000,0.9994,3.1500,0.6300,10.5000,6.0000
7.7000,nan,nan,2.7000,0.0750,nan,27.0000,0.9974,3.2600,0.6100,9.1000,5.0000
8.7000,0.3100,nan,1.4000,0.0590,nan,25.0000,0.9966,3.3600,nan,nan,6.0000
12.0000,nan,nan,nan,nan,12.0000,30.0000,nan,3.1800,0.6300,10.8000,7.0000
10.4000,0.3400,0.5800,nan,0.1740,6.0000,16.0000,nan,nan,0.7000,11.3000,6.0000
12.5000,nan,nan,nan,0.0700,26.0000,49.0000,0.9981,3.0500,0.5700,9.6000,4.0000
9.0000,0.4300,nan,2.5000,0.0800,nan,86.0000,0.9987,3.3800,0.6200,9.5000,6.0000
9.1000,0.4500,0.3500,nan,nan,23.0000,78.0000,0.9987,nan,0.6200,nan,5.0000
7.1000,0.7350,0.1600,1.9000,0.1000,15.0000,nan,0.9966,3.2700,0.6400,9.3000,5.0000
nan,0.4000,0.5300,6.7000,0.0970,6.0000,19.0000,nan,3.2700,0.8200,nan,7.0000
8.8000,0.5200,0.3400,2.7000,nan,24.0000,122.0000,0.9982,3.2600,0.6100,9.5000,5.0000
10.6000,nan,0.6400,nan,0.1110,6.0000,20.0000,0.9970,nan,nan,11.7000,6.0000
9.5000,0.5600,nan,2.4000,nan,35.0000,67.0000,nan,3.2800,0.7300,11.8000,7.0000
6.6000,0.8400,0.0300,2.3000,0.0590,32.0000,48.0000,0.9952,3.5200,0.5600,12.3000,7.0000
7.7000,nan,0.2000,nan,nan,15.0000,nan,0.9955,nan,nan,10.9000,5.0000
7.7000,0.9600,nan,2.0000,0.0470,15.0000,60.0000,0.9955,3.3600,nan,10.9000,5.0000
nan,0.6700,nan,nan,nan,nan,nan,nan,3.4900,nan,11.4000,6.0000
9.5000,0.7800,nan,1.9000,0.0770,nan,32.0000,0.9988,3.2600,nan,10.6000,6.0000
nan,0.5200,0.3300,1.3000,0.0700,9.0000,30.0000,0.9978,3.2400,nan,9.3000,5.0000
12.8000,0.8400,nan,2.4000,0.0880,13.0000,35.0000,nan,3.1000,0.6000,10.4000,6.0000
10.5000,0.2400,0.4700,2.1000,nan,6.0000,nan,0.9978,3.1500,nan,11.0000,7.0000
11.9000,0.3700,0.6900,2.3000,0.0780,12.0000,24.0000,0.9958,3.0000,0.6500,nan,6.0000
nan,0.4100,nan,nan,nan,22.0000,54.0000,0.9996,3.1500,nan,nan,6.0000
8.0000,0.6700,0.3000,2.0000,0.0600,38.0000,62.0000,0.9958,3.2600,0.5600,10.2000,6.0000
11.1000,0.4500,0.7300,3.2000,0.0660,nan,nan,nan,3.1700,0.6600,11.2000,6.0000
10.4000,0.4100,0.5500,3.2000,0.0760,22.0000,nan,0.9996,nan,0.8900,9.9000,6.0000
nan,0.3100,0.7200,nan,0.0720,6.0000,29.0000,0.9987,2.8800,0.8200,nan,8.0000
nan,0.4000,0.6500,nan,0.0680,7.0000,27.0000,nan,3.0600,0.6800,11.3000,6.0000
15.6000,nan,0.7600,3.7000,nan,nan,43.0000,nan,nan,0.6800,11.2000,7.0000
9.5000,0.7350,0.1000,nan,0.0790,nan,31.0000,nan,3.2300,nan,10.1000,6.0000
12.5000,0.3800,0.6000,2.6000,0.0810,nan,72.0000,nan,nan,0.7300,nan,5.0000
nan,nan,nan,2.0000,0.1000,7.0000,27.0000,nan,3.2000,nan,10.2000,6.0000
nan,0.5600,nan,nan,nan,18.0000,35.0000,0.9968,nan,0.6300,10.0000,6.0000
11.3000,0.6200,0.6700,5.2000,nan,nan,19.0000,0.9988,3.2200,0.6900,13.4000,8.0000
nan,nan,0.3900,2.3000,nan,nan,22.0000,0.9986,nan,0.5800,nan,5.0000
nan,0.6300,0.2100,2.7000,0.0970,nan,65.0000,0.9988,nan,nan,9.6000,5.0000
10.4000,nan,0.6300,2.8000,0.0840,5.0000,22.0000,nan,3.2600,0.7400,nan,7.0000
11.6000,0.5800,0.6600,2.2000,0.0740,10.0000,nan,1.0008,3.2500,nan,nan,3.0000
9.2000,nan,0.5200,2.3000,0.0830,14.0000,23.0000,0.9976,nan,0.6100,11.3000,6.0000
nan,nan,0.2200,nan,0.0870,nan,nan,nan,nan,nan,nan,5.0000
8.1000,0.6600,nan,nan,0.0980,25.0000,129.0000,0.9972,3.0800,0.5300,9.0000,5.0000
11.5000,0.3150,0.5400,nan,0.0840,5.0000,15.0000,0.9987,nan,0.7000,9.2000,6.0000
nan,0.2900,0.4000,nan,nan,10.0000,26.0000,1.0006,3.4800,0.9100,9.7000,5.0000
10.3000,0.5000,0.4200,2.0000,nan,nan,nan,nan,3.1600,0.7200,11.5000,6.0000
8.7000,nan,nan,1.2000,nan,36.0000,48.0000,0.9952,3.2000,0.5800,nan,5.0000
nan,nan,0.6500,2.6000,0.0930,nan,nan,0.9996,3.0500,0.6100,10.6000,5.0000
9.6000,0.5400,0.4200,nan,0.0810,nan,52.0000,0.9970,nan,0.7100,11.4000,6.0000
12.5000,0.3700,0.5500,2.6000,nan,25.0000,nan,0.9995,nan,nan,10.4000,6.0000
10.5000,0.2800,0.5100,1.7000,nan,10.0000,24.0000,0.9982,3.2000,nan,9.4000,6.0000
9.6000,nan,0.2400,2.2000,0.0870,nan,28.0000,0.9988,3.1400,nan,10.2000,5.0000
nan,0.2400,0.4900,1.8000,0.0750,6.0000,20.0000,0.9977,3.1800,1.0600,nan,6.0000
9.4000,0.6850,0.1100,nan,0.0770,6.0000,31.0000,0.9984,nan,0.7000,nan,6.0000
10.6000,0.2800,0.3900,15.5000,nan,nan,23.0000,nan,3.1200,0.6600,nan,5.0000
9.4000,nan,0.5600,2.8000,nan,6.0000,17.0000,0.9964,3.1500,0.9200,nan,8.0000
10.6000,0.3600,nan,nan,nan,6.0000,18.0000,0.9986,3.0400,1.0500,9.4000,5.0000
10.6000,0.3600,0.6000,2.2000,0.1520,nan,18.0000,0.9986,3.0400,1.0600,9.4000,5.0000
10.2000,0.6700,nan,nan,nan,nan,nan,0.9976,3.1700,0.4700,10.0000,5.0000
10.2000,0.6450,0.3600,1.8000,0.0530,5.0000,14.0000,0.9982,nan,0.4200,nan,6.0000
11.6000,nan,0.5500,2.8000,0.0810,35.0000,67.0000,nan,3.3200,0.9200,10.8000,7.0000
nan,nan,0.4000,2.6000,0.0730,10.0000,26.0000,0.9984,3.3400,0.7500,nan,6.0000
9.3000,nan,0.2700,2.8000,0.0780,24.0000,nan,0.9984,3.3100,nan,10.6000,6.0000
9.2000,0.4100,nan,2.5000,nan,12.0000,25.0000,nan,nan,nan,13.3000,7.0000
nan,0.4000,0.5100,nan,0.0520,13.0000,nan,nan,nan,0.9000,13.4000,7.0000
8.7000,nan,nan,3.0000,0.0860,23.0000,nan,1.0002,nan,nan,11.6000,6.0000
6.5000,nan,nan,nan,0.0510,28.0000,nan,0.9952,nan,0.5500,12.1000,6.0000
nan,nan,0.3200,2.5000,nan,43.0000,113.0000,0.9966,nan,nan,nan,5.0000
10.7000,0.3500,nan,2.6000,0.0700,5.0000,nan,nan,3.1500,nan,11.0000,8.0000
8.7000,nan,0.3100,3.0000,0.0860,23.0000,81.0000,1.0002,nan,0.7400,11.6000,6.0000
nan,0.5200,0.2500,1.9000,0.0810,14.0000,38.0000,0.9984,3.4300,0.6500,9.0000,6.0000
10.4000,0.4400,nan,6.5500,0.0740,nan,nan,0.9990,nan,0.8500,12.0000,7.0000
10.5000,0.2600,nan,1.9000,nan,nan,24.0000,0.9976,3.1800,1.0400,nan,7.0000
10.5000,nan,nan,1.8000,nan,6.0000,22.0000,0.9976,3.2100,1.0500,10.8000,7.0000
nan,0.4900,0.6300,nan,0.0720,10.0000,nan,nan,3.1600,0.7800,12.5000,7.0000
nan,0.2400,0.4600,1.8000,0.0750,6.0000,21.0000,0.9976,nan,1.0200,nan,7.0000
10.0000,0.5900,0.3100,nan,nan,26.0000,62.0000,nan,3.1800,0.6300,nan,6.0000
nan,0.2900,0.7500,2.8000,0.0840,23.0000,nan,0.9986,3.0400,0.6800,11.4000,7.0000
12.4000,0.4200,nan,4.6000,0.0730,19.0000,43.0000,0.9978,3.0200,0.6100,nan,5.0000
10.0000,0.5900,0.3100,2.2000,0.0900,26.0000,62.0000,0.9994,3.1800,nan,10.2000,6.0000
10.7000,nan,0.4800,2.1000,0.1250,15.0000,49.0000,0.9980,3.0300,0.8100,9.7000,6.0000
nan,0.6100,0.4900,2.1000,0.2000,5.0000,nan,nan,3.1600,0.6300,8.4000,3.0000
nan,0.2100,0.4900,nan,nan,nan,32.0000,0.9972,3.2200,0.6800,11.7000,6.0000
nan,nan,0.4900,2.5000,nan,39.0000,106.0000,nan,3.3600,nan,11.0000,5.0000
8.2000,0.3900,nan,2.3000,0.0990,nan,nan,nan,3.3800,nan,nan,5.0000
nan,0.4300,0.4900,2.4000,0.0860,nan,116.0000,0.9976,nan,nan,nan,5.0000
nan,nan,0.2400,nan,nan,29.0000,53.0000,0.9998,3.2400,nan,9.9000,5.0000
nan,0.3650,nan,2.5000,nan,39.0000,106.0000,0.9966,3.3600,nan,nan,5.0000
nan,0.6300,0.2400,2.4000,nan,nan,33.0000,nan,nan,0.5700,9.4000,5.0000
nan,0.2200,0.2400,nan,0.0780,1.0000,28.0000,0.9990,3.4100,0.8700,nan,6.0000
11.9000,0.3800,0.4900,2.7000,nan,nan,42.0000,1.0004,3.1600,nan,10.3000,5.0000
nan,0.2700,0.2400,2.1000,nan,nan,33.0000,nan,nan,0.6600,12.8000,6.0000
nan,nan,0.2400,2.7000,0.1020,13.0000,32.0000,nan,3.2800,0.5600,10.0000,6.0000
nan,0.2200,nan,2.1000,nan,1.0000,28.0000,0.9990,nan,0.8700,nan,6.0000
9.9000,0.6300,nan,2.4000,0.0770,6.0000,nan,0.9974,nan,0.5700,nan,5.0000
12.9000,0.3500,0.4900,5.8000,0.0660,nan,nan,1.0014,3.2000,0.6600,12.0000,7.0000
11.2000,0.5000,0.7400,5.1500,0.1000,5.0000,17.0000,0.9996,3.2200,0.6200,11.2000,5.0000
9.2000,nan,nan,nan,0.1010,20.0000,nan,nan,3.2600,nan,nan,5.0000
9.5000,0.4600,0.4900,6.3000,0.0640,5.0000,17.0000,nan,3.2100,0.7300,11.0000,6.0000
9.3000,0.7150,0.2400,2.1000,0.0700,5.0000,20.0000,0.9966,nan,nan,9.9000,5.0000
11.2000,0.6600,0.2400,2.5000,0.0850,nan,53.0000,nan,nan,0.7200,11.0000,6.0000
nan,nan,0.4900,2.6000,nan,38.0000,106.0000,0.9982,nan,0.5900,nan,5.0000
7.5000,nan,0.2400,2.0000,0.0780,nan,28.0000,0.9983,3.4500,nan,9.5000,6.0000
12.4000,nan,nan,2.6000,nan,27.0000,nan,0.9994,3.1200,0.7500,10.4000,6.0000
9.0000,0.5300,0.4900,1.9000,0.1710,6.0000,25.0000,0.9975,3.2700,0.6100,nan,6.0000
nan,0.5100,0.0100,2.1000,0.0740,nan,25.0000,0.9958,3.3300,0.5600,9.5000,6.0000
9.4000,0.4300,0.2400,2.8000,0.0920,14.0000,45.0000,0.9980,3.1900,nan,10.0000,6.0000
nan,nan,0.4900,nan,0.0950,nan,23.0000,1.0031,2.9200,0.7400,11.1000,5.0000
15.5000,nan,0.4900,4.2000,0.0950,10.0000,nan,nan,2.9200,0.7400,nan,5.0000
10.9000,nan,0.4900,4.6000,nan,nan,17.0000,nan,3.0700,0.5600,nan,6.0000
15.6000,nan,0.4900,4.2000,nan,10.0000,23.0000,1.0031,2.9200,0.7400,nan,5.0000
10.9000,nan,nan,4.6000,0.1180,nan,17.0000,1.0002,3.0700,0.5600,11.7000,6.0000
nan,nan,nan,nan,0.0940,nan,nan,0.9982,nan,0.6100,nan,5.0000
7.6000,0.2900,nan,2.7000,0.0920,25.0000,nan,nan,3.3100,0.6100,10.1000,6.0000
13.0000,0.4700,0.4900,nan,nan,nan,47.0000,1.0021,3.3000,nan,nan,6.0000
12.7000,0.6000,0.4900,2.8000,nan,5.0000,nan,nan,3.1400,0.5700,nan,5.0000
8.7000,0.7000,nan,2.5000,0.2260,5.0000,15.0000,0.9991,3.3200,nan,9.0000,6.0000
9.8000,0.5000,0.4900,nan,0.2500,5.0000,20.0000,nan,3.3100,0.7900,nan,6.0000
nan,nan,0.2400,2.2000,0.0950,nan,42.0000,0.9946,3.5700,0.5700,11.7000,6.0000
11.5000,0.3500,nan,3.3000,0.0700,10.0000,37.0000,nan,3.3200,0.9100,11.0000,6.0000
6.2000,0.3600,0.2400,2.2000,nan,nan,42.0000,0.9946,3.5700,0.5700,11.7000,6.0000
10.2000,0.2400,nan,nan,0.0750,nan,28.0000,0.9978,3.1400,0.6100,nan,5.0000
10.5000,0.5900,nan,2.1000,0.0700,14.0000,47.0000,0.9991,3.3000,0.5600,9.6000,4.0000
nan,0.3400,0.4900,3.2000,0.0780,nan,78.0000,0.9992,3.1900,nan,nan,6.0000
12.3000,nan,0.4900,3.1000,0.0790,28.0000,46.0000,0.9993,3.2000,nan,10.2000,6.0000
9.9000,0.5000,0.2400,2.3000,0.1030,6.0000,14.0000,0.9978,3.3400,0.5200,10.0000,4.0000
8.8000,0.4400,0.4900,nan,nan,18.0000,111.0000,0.9982,3.3000,0.6000,nan,5.0000
8.8000,0.4700,nan,2.9000,0.0850,17.0000,nan,nan,3.2900,0.6000,nan,5.0000
nan,nan,0.4900,2.2000,nan,18.0000,40.0000,nan,nan,0.5100,9.8000,6.0000
nan,0.5000,nan,2.2000,0.0890,5.0000,14.0000,1.0002,nan,0.4400,9.6000,5.0000
12.3000,nan,0.4900,2.2000,0.0890,5.0000,14.0000,1.0002,nan,0.4400,9.6000,5.0000
11.8000,nan,0.4900,3.4000,0.0930,nan,80.0000,nan,3.3000,nan,10.7000,7.0000
7.6000,0.5100,0.2400,nan,0.0910,nan,nan,0.9980,nan,0.6600,9.6000,6.0000
nan,0.3100,0.4900,2.7000,0.0940,16.0000,47.0000,0.9986,nan,1.0200,10.6000,7.0000
7.3000,0.7300,nan,nan,0.1080,nan,102.0000,0.9967,3.2600,0.5900,nan,5.0000
5.0000,0.4200,0.2400,nan,0.0600,19.0000,50.0000,nan,3.7200,0.7400,14.0000,8.0000
nan,0.2900,0.4900,nan,0.0590,nan,13.0000,nan,3.0500,0.7400,nan,7.0000
9.0000,0.4500,0.4900,nan,nan,nan,75.0000,0.9987,3.3500,0.5700,nan,5.0000
9.9000,nan,0.5800,3.5000,nan,9.0000,nan,nan,3.2900,0.5800,9.0000,5.0000
7.9000,0.7200,0.1700,2.6000,0.0960,20.0000,38.0000,nan,3.4000,0.5300,nan,5.0000
8.9000,nan,0.4100,nan,0.0860,30.0000,109.0000,0.9998,3.2700,0.5700,9.3000,5.0000
nan,nan,0.5100,2.0000,0.0590,6.0000,24.0000,nan,3.0400,0.6000,9.3000,6.0000
nan,0.5800,0.5800,nan,0.0710,5.0000,nan,nan,3.0900,0.6300,10.0000,6.0000
nan,0.5900,0.4500,2.3000,0.0820,nan,22.0000,1.0000,3.0000,0.7000,9.3000,6.0000
nan,0.9150,nan,nan,0.0880,7.0000,23.0000,nan,nan,0.4700,10.0000,4.0000
nan,0.4600,nan,2.2000,0.0710,12.0000,35.0000,1.0006,nan,nan,9.0000,6.0000
7.7000,nan,0.0000,nan,nan,nan,14.0000,nan,3.3000,0.5200,9.3000,5.0000
13.2000,0.4600,0.5200,2.2000,0.0710,12.0000,35.0000,1.0006,3.1000,0.5600,nan,6.0000
8.3000,nan,0.1300,nan,0.0850,6.0000,24.0000,0.9984,3.3100,nan,nan,6.0000
9.4000,0.4100,nan,4.6000,0.0720,10.0000,20.0000,nan,3.3400,0.7900,nan,7.0000
nan,0.6500,nan,nan,nan,nan,nan,1.0026,3.3200,0.6400,10.4000,6.0000
6.3000,nan,0.1900,3.2000,0.0750,15.0000,39.0000,0.9956,nan,0.5200,12.7000,6.0000
8.8000,0.2400,0.5400,2.5000,nan,nan,nan,nan,3.3900,0.5400,nan,5.0000
nan,nan,nan,2.4000,0.0770,18.0000,29.0000,0.9965,3.3200,0.6000,10.0000,6.0000
8.2000,0.3900,0.3800,nan,0.0580,10.0000,29.0000,0.9962,3.2600,0.7400,9.8000,5.0000
9.2000,0.7550,nan,2.2000,0.1480,10.0000,103.0000,0.9969,nan,1.3600,nan,6.0000
nan,nan,0.5000,2.3000,0.0790,28.0000,nan,0.9997,nan,0.5700,9.7000,5.0000
nan,0.3100,nan,2.2000,0.0790,nan,28.0000,0.9982,3.0300,nan,9.8000,6.0000
11.4000,nan,0.5000,2.7000,0.1220,4.0000,nan,1.0006,3.1300,0.7000,nan,5.0000
nan,0.3700,nan,nan,0.0880,6.0000,16.0000,0.9988,nan,0.8000,nan,5.0000
8.3000,0.5400,0.2400,3.4000,0.0760,16.0000,112.0000,nan,3.2700,0.6100,9.4000,5.0000
nan,0.5600,0.2300,nan,0.0780,nan,104.0000,0.9976,nan,nan,9.4000,5.0000
10.0000,0.5800,0.2200,1.9000,0.0800,9.0000,nan,0.9974,nan,nan,9.5000,5.0000
nan,nan,0.0000,nan,0.1240,nan,58.0000,0.9997,3.4600,nan,10.2000,5.0000
6.8000,nan,0.0000,nan,0.1240,21.0000,nan,nan,3.4600,0.7200,10.2000,5.0000
8.8000,0.6000,0.2900,nan,nan,5.0000,15.0000,nan,nan,0.4900,9.1000,5.0000
8.8000,0.6000,0.2900,2.2000,0.0980,5.0000,15.0000,0.9988,3.3600,0.4900,9.1000,5.0000
8.7000,nan,0.2600,2.5000,0.0970,7.0000,31.0000,0.9976,nan,0.6000,9.3000,6.0000
7.6000,0.6850,0.2300,2.3000,0.1110,20.0000,nan,nan,nan,nan,nan,5.0000
nan,0.5400,nan,2.5000,nan,7.0000,31.0000,0.9976,3.2700,0.6000,9.3000,6.0000
10.4000,0.2800,nan,2.7000,0.1050,5.0000,19.0000,0.9988,3.2500,nan,9.5000,5.0000
7.6000,0.4100,0.1400,nan,0.0870,21.0000,43.0000,0.9964,nan,0.5700,10.5000,6.0000
10.1000,0.9350,nan,nan,nan,11.0000,86.0000,1.0010,3.4300,0.6400,11.3000,4.0000
7.9000,0.3500,0.2100,1.9000,nan,46.0000,102.0000,0.9964,3.2700,0.5800,9.5000,5.0000
8.7000,nan,0.0000,nan,nan,24.0000,33.0000,0.9954,3.2700,0.5500,9.7000,5.0000
9.5000,nan,nan,2.3000,0.0840,31.0000,145.0000,0.9978,3.2400,nan,9.4000,5.0000
7.7000,nan,nan,nan,nan,7.0000,nan,0.9964,nan,0.6500,nan,7.0000
nan,0.2900,0.3500,1.9000,0.0670,25.0000,nan,0.9970,nan,nan,10.3000,6.0000
nan,0.8450,nan,2.2000,0.0700,5.0000,14.0000,0.9967,3.3200,nan,11.0000,4.0000
nan,0.4800,0.3000,2.8000,0.0660,10.0000,28.0000,0.9964,3.3300,0.6700,11.2000,7.0000
6.7000,0.4200,0.2700,nan,0.0680,nan,148.0000,0.9948,3.1600,0.5700,11.3000,6.0000
10.7000,nan,0.3900,nan,0.1060,8.0000,nan,0.9986,2.8900,0.5000,9.6000,5.0000
9.8000,nan,nan,nan,0.1040,35.0000,155.0000,1.0010,3.4100,0.6700,11.2000,5.0000
15.9000,nan,nan,nan,nan,22.0000,71.0000,0.9976,2.9800,0.8400,14.9000,5.0000
nan,0.4300,nan,2.2000,nan,8.0000,nan,0.9986,nan,nan,9.6000,5.0000
7.2000,0.5200,0.0700,nan,nan,nan,20.0000,0.9973,nan,0.8100,9.6000,6.0000
nan,nan,0.0200,nan,0.0960,5.0000,13.0000,0.9970,3.4100,nan,11.0000,4.0000
7.2000,0.5200,0.0700,nan,0.0740,5.0000,20.0000,0.9973,3.3200,0.8100,9.6000,6.0000
7.2000,nan,0.0600,nan,0.0760,9.0000,27.0000,0.9972,3.3600,nan,nan,6.0000
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.0000
11.3000,0.3400,0.4500,nan,0.0820,6.0000,15.0000,0.9988,2.9400,0.6600,nan,6.0000
nan,0.7300,0.4300,2.3000,nan,15.0000,31.0000,0.9966,3.1500,0.5700,nan,5.0000
11.3000,nan,0.4500,nan,nan,6.0000,15.0000,0.9988,nan,0.6600,9.2000,6.0000
nan,0.4000,0.2400,2.5000,nan,30.0000,45.0000,0.9959,3.2600,nan,nan,5.0000
nan,0.7300,0.2100,1.7000,0.0740,nan,13.0000,nan,3.2000,nan,nan,5.0000
nan,1.2400,nan,2.0000,0.0790,32.0000,151.0000,0.9980,3.1500,nan,9.5000,5.0000
8.2000,0.7300,0.2100,nan,0.0740,5.0000,nan,nan,nan,0.5200,nan,5.0000
10.8000,nan,nan,2.2000,0.0840,7.0000,nan,0.9984,nan,0.6700,nan,6.0000
9.3000,0.4100,0.3900,nan,0.0640,nan,31.0000,0.9984,nan,nan,10.2000,5.0000
nan,nan,0.4100,2.2000,0.0840,7.0000,17.0000,nan,3.0800,nan,nan,6.0000
8.3000,nan,0.1000,2.6000,0.0810,45.0000,nan,0.9983,3.4800,0.5300,nan,5.0000
nan,0.2600,nan,3.3000,0.0600,20.0000,49.0000,0.9972,3.1300,nan,nan,5.0000
nan,0.4600,0.3100,2.2500,0.0780,32.0000,58.0000,0.9980,nan,0.5400,nan,5.0000
9.8000,0.9800,0.3200,nan,0.0780,35.0000,nan,0.9980,nan,0.4800,nan,5.0000
7.1000,nan,nan,1.8000,0.0700,13.0000,40.0000,0.9970,3.4400,nan,nan,5.0000
nan,nan,0.2300,3.1000,nan,13.0000,38.0000,nan,nan,0.5900,nan,5.0000
nan,0.6600,0.0400,1.6000,nan,4.0000,9.0000,nan,3.4000,0.4700,9.4000,5.0000
8.1000,0.3800,0.4800,1.8000,0.1570,5.0000,17.0000,nan,nan,nan,9.4000,5.0000
nan,nan,0.0000,4.2500,0.0970,5.0000,14.0000,nan,3.6300,0.5400,nan,3.0000
