9,0.43,0.364,2.5,0.08,26.6,86,0.9987,3.38,0.62,9.5,6
9.1,0.45,0.35,3.2,0.0762,23,78,0.9987,3.284,0.62,9.3,5
7.1,0.735,0.16,1.9,0.1,15,70.4,0.9966,3.27,0.64,9.3,5
11.26,0.4,0.53,6.7,0.097,6,19,0.99744,3.27,0.82,12.46,7
8.8,0.52,0.34,2.7,0.0856,24,122,0.9982,3.26,0.61,9.5,5
10.6,0.417,0.64,3.83,0.111,6,20,0.997,3.146,0.814,11.7,6
9.5,0.56,0.18,2.4,0.0834,35,67,0.99756,3.28,0.73,11.8,7
6.6,0.84,0.03,2.3,0.059,32,48,0.9952,3.52,0.56,12.3,7
7.7,0.576,0.2,2.24,0.0766,15,68.4,0.9955,3.308,0.518,10.9,5
7.7,0.96,0.038,2,0.047,15,60,0.9955,3.36,0.62,10.9,5
6.7,0.67,0.03,1.98,0.0654,17.8,33.6,0.99634,3.49,0.676,11.4,6
9.5,0.78,0.104,1.9,0.077,15.6,32,0.9988,3.26,0.66,10.6,6
8.78,0.52,0.33,1.3,0.07,9,30,0.9978,3.24,0.56,9.3,5
12.8,0.84,0.502,2.4,0.088,13,35,0.9964,3.1,0.6,10.4,6
10.5,0.24,0.47,2.1,0.081,6,17.8,0.9978,3.15,0.88,11,7
11.9,0.37,0.69,2.3,0.078,12,24,0.9958,3,0.65,10.46,6
9.6,0.41,0.476,2.12,0.1118,22,54,0.9996,3.15,0.878,10.8,6
8,0.67,0.3,2,0.06,38,62,0.9958,3.26,0.56,10.2,6
11.1,0.45,0.73,3.2,0.066,13.4,35.4,0.99512,3.17,0.66,11.2,6
10.4,0.41,0.55,3.2,0.076,22,72,0.9996,3.232,0.89,9.9,6
12.98,0.31,0.72,3.49,0.072,6,29,0.9987,2.88,0.82,11.72,8
10.96,0.4,0.65,2.16,0.068,7,27,0.99562,3.06,0.68,11.3,6
15.6,0.432,0.76,3.7,0.087,17,43,0.99712,2.968,0.68,11.2,7
9.5,0.735,0.1,2.8,0.079,10.8,31,0.99596,3.23,0.596,10.1,6
12.5,0.38,0.6,2.6,0.081,28.8,72,0.99838,3.112,0.73,9.88,5
8.5,0.484,0.374,2,0.1,7,27,0.99718,3.2,0.696,10.2,6
7.26,0.56,0.098,2.16,0.0784,18,35,0.9968,3.352,0.63,10,6
11.3,0.62,0.67,5.2,0.1006,8.4,19,0.9988,3.22,0.69,13.4,8
9.02,0.436,0.39,2.3,0.0924,7.6,22,0.9986,3.242,0.58,10.08,5
7.7,0.63,0.21,2.7,0.097,21.6,65,0.9988,3.37,0.566,9.6,5
10.4,0.438,0.63,2.8,0.084,5,22,0.99556,3.26,0.74,11.86,7
11.6,0.58,0.66,2.2,0.074,10,37.6,1.0008,3.25,0.684,9.52,3
9.2,0.396,0.52,2.3,0.083,14,23,0.9976,3.25,0.61,11.3,6
8.02,0.613,0.22,1.9,0.087,14,49.2,0.99806,3.31,0.592,10.18,5
8.1,0.66,0.25,2.66,0.098,25,129,0.9972,3.08,0.53,9,5
11.5,0.315,0.54,2.06,0.084,5,15,0.9987,3.08,0.7,9.2,6
8.94,0.29,0.4,1.92,0.072,10,26,1.0006,3.48,0.91,9.7,5
10.3,0.5,0.42,2,0.08,17.6,42,0.99586,3.16,0.72,11.5,6
8.7,0.536,0.3,1.2,0.077,36,48,0.9952,3.2,0.58,9.64,5
12.24,0.529,0.65,2.6,0.093,7.2,36.4,0.9996,3.05,0.61,10.6,5
9.6,0.54,0.42,3.12,0.081,19.8,52,0.997,3.27,0.71,11.4,6
12.5,0.37,0.55,2.6,0.086,25,58.6,0.9995,3.182,0.784,10.4,6
10.5,0.28,0.51,1.7,0.1972,10,24,0.9982,3.2,1.016,9.4,6
9.6,0.624,0.24,2.2,0.087,11.2,28,0.9988,3.14,0.542,10.2,5
9.68,0.24,0.49,1.8,0.075,6,20,0.9977,3.18,1.06,10.4,6
9.4,0.685,0.11,2.44,0.077,6,31,0.9984,3.234,0.7,10.66,6
10.6,0.28,0.39,15.5,0.077,11,23,0.99824,3.12,0.66,10.84,5
9.4,0.372,0.56,2.8,0.1094,6,17,0.9964,3.15,0.92,11.74,8
10.6,0.36,0.562,1.98,0.411,6,18,0.9986,3.04,1.05,9.4,5
10.6,0.36,0.6,2.2,0.152,6.2,18,0.9986,3.04,1.06,9.4,5
10.2,0.67,0.366,2.64,0.0912,17,93,0.9976,3.17,0.47,10,5
10.2,0.645,0.36,1.8,0.053,5,14,0.9982,3.15,0.42,11.72,6
11.6,0.457,0.55,2.8,0.081,35,67,0.9962,3.32,0.92,10.8,7
8.28,0.346,0.4,2.6,0.073,10,26,0.9984,3.34,0.75,11.44,6
9.3,0.61,0.27,2.8,0.078,24,43.4,0.9984,3.31,0.72,10.6,6
9.2,0.41,0.464,2.5,0.1382,12,25,0.99624,3.232,0.828,13.3,7
10.28,0.4,0.51,3.82,0.052,13,51.6,0.99704,3.28,0.9,13.4,7
8.7,0.526,0.28,3,0.086,23,67.4,1.0002,3.368,0.718,11.6,6
6.5,0.553,0.082,1.8,0.051,28,49.6,0.9952,3.45,0.55,12.1,6
8.02,0.474,0.32,2.5,0.0962,43,113,0.9966,3.168,0.646,9.42,5
10.7,0.35,0.498,2.6,0.07,5,13,0.99472,3.15,0.658,11,8
8.7,0.452,0.31,3,0.086,23,81,1.0002,3.338,0.74,11.6,6
7.48,0.52,0.25,1.9,0.081,14,38,0.9984,3.43,0.65,9,6
10.4,0.44,0.42,6.55,0.074,19.4,80.6,0.999,3.302,0.85,12,7
10.5,0.26,0.528,1.9,0.0668,9,24,0.9976,3.18,1.04,10.94,7
10.5,0.372,0.478,1.8,0.1306,6,22,0.9976,3.21,1.05,10.8,7
12.3,0.49,0.63,3.75,0.072,10,26.2,0.99814,3.16,0.78,12.5,7
10.04,0.24,0.46,1.8,0.075,6,21,0.9976,3.216,1.02,11.3,7
10,0.59,0.31,3.06,0.1068,26,62,0.99814,3.18,0.63,10.22,6
12.5,0.29,0.75,2.8,0.084,23,58.2,0.9986,3.04,0.68,11.4,7
12.4,0.42,0.576,4.6,0.073,19,43,0.9978,3.02,0.61,10.84,5
10,0.59,0.31,2.2,0.09,26,62,0.9994,3.18,0.648,10.2,6
10.7,0.37,0.48,2.1,0.125,15,49,0.998,3.03,0.81,9.7,6
10.72,0.61,0.49,2.1,0.2,5,16.4,0.99704,3.16,0.63,8.4,3
10.28,0.21,0.49,2.15,0.0882,16,32,0.9972,3.22,0.68,11.7,6
8.52,0.501,0.49,2.5,0.0858,39,106,0.99628,3.36,0.604,11,5
8.2,0.39,0.37,2.3,0.099,12.6,47.2,0.99736,3.38,0.588,10.04,5
11.64,0.43,0.49,2.4,0.086,28.2,116,0.9976,3.16,0.636,9.94,5
9.12,0.638,0.24,2.54,0.0878,29,53,0.9998,3.24,0.562,9.9,5
9.1,0.365,0.37,2.5,0.0762,39,106,0.9966,3.36,0.624,10.62,5
8.56,0.63,0.24,2.4,0.0838,11.2,33,0.9976,3.262,0.57,9.4,5
6.96,0.22,0.24,2.44,0.078,1,28,0.999,3.41,0.87,10.9,6
11.9,0.38,0.49,2.7,0.0956,12.4,42,1.0004,3.16,0.604,10.3,5
6.24,0.27,0.24,2.1,0.0596,18,33,0.99672,3.496,0.66,12.8,6
8.3,0.526,0.24,2.7,0.102,13,32,0.99608,3.28,0.56,10,6
9.8,0.22,0.47,2.1,0.0658,1,28,0.999,3.298,0.87,10.6,6
9.9,0.63,0.276,2.4,0.077,6,22.6,0.9974,3.18,0.57,9.54,5
12.9,0.35,0.49,5.8,0.066,14.4,55,1.0014,3.2,0.66,12,7
11.2,0.5,0.74,5.15,0.1,5,17,0.9996,3.22,0.62,11.2,5
9.2,0.553,0.162,3.12,0.101,20,65.6,0.99742,3.26,0.59,9.62,5
9.5,0.46,0.49,6.3,0.064,5,17,0.99604,3.21,0.73,11,6
9.3,0.715,0.24,2.1,0.07,5,20,0.9966,3.234,0.574,9.9,5
11.2,0.66,0.24,2.5,0.085,24.4,53,0.99672,3.212,0.72,11,6
10.06,0.474,0.49,2.6,0.117,38,106,0.9982,3.194,0.59,9.88,5
7.5,0.488,0.24,2,0.078,13.8,28,0.9983,3.45,0.63,9.5,6
12.4,0.376,0.57,2.6,0.086,27,56.8,0.9994,3.12,0.75,10.4,6
9,0.53,0.49,1.9,0.171,6,25,0.9975,3.27,0.61,10.20666,6
6.98,0.51,0.01,2.1,0.074,8.4,25,0.9958,3.33,0.56,9.5,6
9.4,0.43,0.24,2.8,0.092,14,45,0.998,3.19,0.578,10,6
12.9,0.41,0.49,2.88,0.095,7.8,23,1.0031,2.92,0.74,11.1,5
15.5,0.463,0.49,4.2,0.095,10,69,0.99656,2.92,0.74,11.14,5
10.9,0.445,0.49,4.6,0.0834,6,17,0.99646,3.07,0.56,10.44,6
15.6,0.453,0.49,4.2,0.0782,10,23,1.0031,2.92,0.74,9.6,5
10.9,0.361,0.648,4.6,0.118,5.8,17,1.0002,3.07,0.56,11.7,6
7.84,0.61,0.15,3.58,0.094,7.4,19.8,0.9982,3.338,0.61,9.4,5
7.6,0.29,0.308,2.7,0.092,25,48.8,0.99604,3.31,0.61,10.1,6
13,0.47,0.49,2.36,0.0976,21.8,47,1.0021,3.3,0.792,10.84,6
12.7,0.6,0.49,2.8,0.0944,5,16.4,0.99672,3.14,0.57,10.62,5
8.7,0.7,0.246,2.5,0.226,5,15,0.9991,3.32,0.69,9,6
9.8,0.5,0.49,2.38,0.25,5,20,0.99884,3.31,0.79,9.56,6
6.36,0.364,0.24,2.2,0.095,14.8,42,0.9946,3.57,0.57,11.7,6
11.5,0.35,0.548,3.3,0.07,10,37,0.99674,3.32,0.91,11,6
6.2,0.36,0.24,2.2,0.0678,21,42,0.9946,3.57,0.57,11.7,6
10.2,0.24,0.478,2.22,0.075,10.6,28,0.9978,3.14,0.61,10.02,5
10.5,0.59,0.388,2.1,0.07,14,47,0.9991,3.3,0.56,9.6,4
11.66,0.34,0.49,3.2,0.078,20.2,78,0.9992,3.19,0.732,9.82,6
12.3,0.497,0.49,3.1,0.079,28,46,0.9993,3.2,0.77,10.2,6
9.9,0.5,0.24,2.3,0.103,6,14,0.9978,3.34,0.52,10,4
8.8,0.44,0.49,2.64,0.132,18,111,0.9982,3.3,0.6,9.7,5
8.8,0.47,0.332,2.9,0.085,17,116.6,0.99774,3.29,0.6,9.46,5
11.86,0.456,0.49,2.2,0.0924,18,40,0.9968,3.13,0.51,9.8,6
8.62,0.5,0.224,2.2,0.089,5,14,1.0002,3.294,0.44,9.6,5
12.3,0.557,0.49,2.2,0.089,5,14,1.0002,2.98,0.44,9.6,5
11.8,0.378,0.49,3.4,0.093,24.6,80,0.99734,3.3,0.85,10.7,7
7.6,0.51,0.24,2.14,0.091,18.4,43.4,0.998,3.354,0.66,9.6,6
11.56,0.31,0.49,2.7,0.094,16,47,0.9986,3.2,1.02,10.6,7
7.3,0.73,0.328,2.52,0.108,17,102,0.9967,3.26,0.59,9.6,5
5,0.42,0.24,2.46,0.06,19,50,0.99564,3.72,0.74,14,8
11.92,0.29,0.49,3.14,0.059,5.2,13,0.99392,3.05,0.74,11.58,7
9,0.45,0.49,2.3,0.0882,28.2,75,0.9987,3.35,0.57,9.52,5
9.9,0.358,0.58,3.5,0.1612,9,52,0.99574,3.29,0.58,9,5
7.9,0.72,0.17,2.6,0.096,20,38,0.99744,3.4,0.53,9.66,5
8.9,0.428,0.41,4.62,0.086,30,109,0.9998,3.27,0.57,9.3,5
11.66,0.393,0.51,2,0.059,6,24,0.99698,3.04,0.6,9.3,6
11.82,0.58,0.58,2.18,0.071,5,19,0.99666,3.09,0.63,10,6
12.2,0.59,0.45,2.3,0.082,7.4,22,1,3,0.7,9.3,6
7.04,0.915,0.128,2.62,0.088,7,23,0.99924,3.35,0.47,10,4
8.2,0.46,0.356,2.2,0.071,12,35,1.0006,3.292,0.53,9,6
7.7,0.733,0,2.98,0.0832,4.8,14,0.99716,3.3,0.52,9.3,5
13.2,0.46,0.52,2.2,0.071,12,35,1.0006,3.1,0.56,9.58,6
8.3,0.612,0.13,1.96,0.085,6,24,0.9984,3.31,0.632,9.8,6
9.4,0.41,0.438,4.6,0.072,10,20,0.99572,3.34,0.79,12.54,7
7.58,0.65,0.112,2.24,0.0832,12.6,37,1.0026,3.32,0.64,10.4,6
6.3,0.561,0.19,3.2,0.075,15,39,0.9956,3.46,0.52,12.7,6
8.8,0.24,0.54,2.5,0.088,11.4,44.8,0.99772,3.39,0.54,10,5
7.7,0.544,0.204,2.4,0.077,18,29,0.9965,3.32,0.6,10,6
8.2,0.39,0.38,1.88,0.058,10,29,0.9962,3.26,0.74,9.8,5
9.2,0.755,0.476,2.2,0.148,10,103,0.9969,2.974,1.36,9.58,6
10.7,0.558,0.5,2.3,0.079,28,77.2,0.9997,3.214,0.57,9.7,5
13.22,0.31,0.532,2.2,0.079,7.4,28,0.9982,3.03,0.764,9.8,6
11.4,0.553,0.5,2.7,0.122,4,14,1.0006,3.13,0.7,10.3,5
11.52,0.37,0.5,2.16,0.088,6,16,0.9988,3.102,0.8,10.66,5
8.3,0.54,0.24,3.4,0.076,16,112,0.99618,3.27,0.61,9.4,5
8.34,0.56,0.23,2.1,0.078,16.4,104,0.9976,3.248,0.544,9.4,5
10,0.58,0.22,1.9,0.08,9,19.8,0.9974,3.15,0.524,9.5,5
6.62,0.712,0,3.28,0.124,34,58,0.9997,3.46,0.77,10.2,5
6.8,0.668,0,1.97,0.124,21,60.8,0.9969,3.46,0.72,10.2,5
8.8,0.6,0.29,2.1,0.083,5,15,0.99804,3.22,0.49,9.1,5
8.8,0.6,0.29,2.2,0.098,5,15,0.9988,3.36,0.49,9.1,5
8.7,0.627,0.26,2.5,0.097,7,31,0.9976,3.316,0.6,9.3,6
7.6,0.685,0.23,2.3,0.111,20,76,0.99676,3.27,0.644,9.86,5
7.36,0.54,0.248,2.5,0.0854,7,31,0.9976,3.27,0.6,9.3,6
10.4,0.28,0.542,2.7,0.105,5,19,0.9988,3.25,0.596,9.5,5
7.6,0.41,0.14,2.42,0.087,21,43,0.9964,3.302,0.57,10.5,6
10.1,0.935,0.414,2.88,0.0826,11,86,1.001,3.43,0.64,11.3,4
7.9,0.35,0.21,1.9,0.0846,46,102,0.9964,3.27,0.58,9.5,5
8.7,0.708,0,2.14,0.0828,24,33,0.9954,3.27,0.55,9.7,5
9.5,0.624,0.294,2.3,0.084,31,145,0.9978,3.24,0.568,9.4,5
7.7,0.399,0.204,1.88,0.077,7,21.2,0.9964,3.322,0.65,11.5,7
7.9,0.29,0.35,1.9,0.067,25,62,0.997,3.36,0.65,10.3,6
7.6,0.845,0.104,2.2,0.07,5,14,0.9967,3.32,0.534,11,4
7.1,0.48,0.3,2.8,0.066,10,28,0.9964,3.33,0.67,11.2,7
6.7,0.42,0.27,5.16,0.068,26.8,148,0.9948,3.16,0.57,11.3,6
10.7,0.414,0.39,2.02,0.106,8,41.4,0.9986,2.89,0.5,9.6,5
9.8,0.534,0.384,4.36,0.104,35,155,1.001,3.41,0.67,11.2,5
15.9,0.396,0.566,4.04,0.0852,22,71,0.9976,2.98,0.84,14.9,5
10.14,0.43,0.312,2.2,0.0776,8,38.2,0.9986,3.208,0.494,9.6,5
7.2,0.52,0.07,1.86,0.0678,7.2,20,0.9973,3.352,0.81,9.6,6
7.3,0.76,0.02,3.53,0.096,5,13,0.997,3.41,0.534,11,4
7.2,0.52,0.07,1.86,0.074,5,20,0.9973,3.32,0.81,9.6,6
7.2,0.603,0.06,2.08,0.076,9,27,0.9972,3.36,0.602,10.14,6
8.04,0.502,0.212,2.24,0.0964,15.8,36.6,0.99594,3.33,0.54,10.6,6
11.3,0.34,0.45,2.42,0.082,6,15,0.9988,2.94,0.66,10.06,6
9.74,0.73,0.43,2.3,0.0828,15,31,0.9966,3.15,0.57,10.18,5
11.3,0.416,0.45,4.66,0.1002,6,15,0.9988,3.114,0.66,9.2,6
8.74,0.4,0.24,2.5,0.0858,30,45,0.9959,3.26,0.542,9.54,5
8.38,0.73,0.21,1.7,0.074,5,13,0.9956,3.2,0.6,9.86,5
7.9,1.24,0.174,2,0.079,32,151,0.998,3.15,0.506,9.5,5
8.2,0.73,0.21,2.08,0.074,5,22.2,0.99644,3.23,0.52,10.12,5
10.8,0.466,0.492,2.2,0.084,7,25,0.9984,3.124,0.67,10.64,6
9.3,0.41,0.39,2.24,0.064,10.2,31,0.9984,3.234,0.688,10.2,5
11.28,0.359,0.41,2.2,0.084,7,17,0.9966,3.08,0.69,10.56,6
8.3,0.733,0.1,2.6,0.081,45,73.8,0.9983,3.48,0.53,9.88,5
11.34,0.26,0.5,3.3,0.06,20,49,0.9972,3.13,0.714,9.76,5
8.52,0.46,0.31,2.25,0.078,32,58,0.998,3.276,0.54,9.44,5
9.8,0.98,0.32,3.32,0.078,35,110.6,0.998,3.212,0.48,10,5
7.1,0.676,0.1,1.8,0.07,13,40,0.997,3.44,0.576,9.62,5
8.28,0.597,0.23,3.1,0.087,13,38,0.99766,3.332,0.59,9.96,5
6.78,0.66,0.04,1.6,0.072,4,9,0.9948,3.4,0.47,9.4,5
8.1,0.38,0.48,1.8,0.157,5,17,0.99744,3.214,0.75,9.4,5
6.16,0.805,0,4.25,0.097,5,14,0.99592,3.63,0.54,11.06,3
7.66,0.646,0.24,2.6,0.087,12,93,0.9998,3.3,0.568,9.8,5
8.6,0.49,0.452,2,0.2772,16,62,0.9979,3.03,1.17,9,5
9,0.48,0.306,5.2,0.084,21,122,0.99746,3.266,0.566,9.4,5
9,0.446,0.31,2.7,0.0834,24,86.6,0.99408,3.31,0.61,9.4,5
5.1,0.47,0.02,1.88,0.034,18,44,0.99652,3.556,0.62,12.68,6
7,0.65,0.02,2.1,0.066,16.6,31.2,0.99692,3.47,0.65,9.5,6
11.8,0.38,0.55,2.34,0.071,5,19,0.9986,3.11,0.724,10.8,6
6.94,0.64,0.02,2.1,0.067,9,23,0.997,3.46,0.67,9.4,6
7.5,0.38,0.338,2.04,0.0692,22,84,0.99768,3.32,0.7,9.6,4
7.56,0.589,0.184,6,0.073,11,65.6,0.99562,3.37,0.49,9.9,5
7,0.78,0.08,2,0.0972,10,19,0.9956,3.4,0.47,10.02,5
7.7,0.49,0.28,3.34,0.077,16,74.4,0.9966,3.37,0.51,10.08,5
9.7,0.31,0.47,2.22,0.062,13,33,0.9983,3.222,0.66,10,6
10.6,1.025,0.43,2.8,0.0792,26,66.4,0.9985,3.06,0.57,10.1,5
8.9,0.611,0.34,3,0.1014,28,112,0.9998,3.38,0.574,9.5,5
8.7,0.69,0.06,2.4,0.084,13,55.2,0.9971,3.36,0.556,9.78,5
8,0.462,0.36,2.3,0.075,16.4,48,0.9976,3.318,0.46,9.4,5
9.9,0.74,0.318,2.6,0.078,25.4,77,0.998,3.28,0.588,9.8,5
8,0.43,0.232,2.3,0.075,18.4,48,0.9976,3.34,0.568,9.8,5
7.6,0.46,0.11,2.1,0.079,12,49,0.9968,3.21,0.57,9.36,5
8.4,0.56,0.04,1.88,0.082,10,22,0.9976,3.352,0.526,9.6,5
7.1,0.66,0,3.9,0.086,17.6,45,0.99588,3.46,0.54,9.5,5
7.56,0.56,0.16,2,0.082,12.6,55,0.997,3.382,0.568,9.96,5
8.9,0.691,0.24,2.85,0.1126,35,106,0.9982,3.1,0.53,9.52,5
7.1,0.31,0.3,6.26,0.053,36,127,0.9965,2.94,1.62,12.08,5
8.92,0.64,0.22,3,0.077,5,19.8,0.9976,3.29,0.55,10.4,5
7.14,0.57,0.02,1.8,0.067,4,11,0.997,3.46,0.528,9.5,5
7.18,0.57,0.02,1.8,0.0712,25.4,56,0.997,3.46,0.68,9.5,5
6.4,0.865,0.03,3.2,0.071,19.6,58,0.995,3.61,0.49,12.7,6
12.18,0.55,0.66,2.3,0.0756,17,84.8,0.9982,3.17,0.67,9.6,5
7.7,0.576,0.2,2,0.0848,9,56.4,0.9987,3.33,0.62,9.3,5
7.7,0.965,0.1,2.1,0.086,11,22,0.9963,3.32,0.498,9.5,5
7.7,0.74,0.1,2.1,0.087,11,45.2,0.9963,3.26,0.552,9.5,5
6.62,0.59,0,2.08,0.0792,19,58,1.0002,3.5,0.65,10.66,6
9,0.78,0,2.4,0.088,19,47.2,0.999,3.35,0.6,9.88,5
8.3,0.76,0.102,4.2,0.075,12,16,0.9979,3.45,0.752,11.5,6
9.2,0.53,0.24,2.43,0.0916,26.6,139,0.9979,3.276,0.57,9.48,5
11.6,0.41,0.58,2.8,0.096,25,101,0.9978,3.13,0.574,10,5
11.1,0.491,0.492,2.7,0.095,21,101,1.0001,3.13,0.51,9.5,5
8.2,0.34,0.38,2.02,0.08,26,57,0.9978,3.3,0.78,9,6
7.2,0.5,0.148,2.1,0.071,12,30.4,0.99644,3.446,0.72,9.6,6
7.3,0.508,0.166,2.26,0.07,12,28,0.99536,3.346,0.596,9.5,6
8.3,0.724,0.1,2.9,0.089,13.4,40,0.998,3.29,0.532,9.5,5
7.72,0.65,0.1,2.92,0.089,17,40,0.99728,3.29,0.55,9.5,5
7.6,0.54,0.13,2.5,0.097,24,108.2,0.9979,3.39,0.604,9.52,5
9.02,0.778,0.1,2.9,0.089,17,40,0.998,3.29,0.55,9.5,5
9.22,0.48,0.68,1.7,0.415,14,32,0.99682,3.09,1.06,9.1,6
7.6,0.568,0.22,1.9,0.0726,22,47,0.99622,3.294,0.43,10.7,6
5.86,0.497,0.01,2.06,0.057,13.8,29.6,0.9949,3.624,0.46,11.2,6
8.02,0.773,0,2.2,0.084,10,31,0.9966,3.25,0.5,9.8,5
7.48,0.87,0,2.2,0.084,11,31,0.9966,3.524,0.5,9.8,5
8.8,0.68,0.21,2.5,0.092,33,88,0.9956,3.19,0.52,9.2,5
8.5,0.666,0.25,1.98,0.075,9,40.2,0.9974,3.23,0.57,9.66,5
9.3,0.655,0.26,2.58,0.096,5,35,0.99612,3.25,0.554,9.6,5
8.8,0.563,0,1.7,0.069,12.6,42.6,0.99552,3.394,0.624,10,6
9.3,0.655,0.26,2.32,0.096,5,35,0.9974,3.25,0.42,9.6,5
9.1,0.652,0.11,2.8,0.076,11,44,0.9989,3.276,0.55,10.02,6
9.2,0.695,0.1,3,0.093,12,48,0.99618,3.298,0.732,9.5,6
8.38,0.59,0.18,2.9,0.089,20.6,74,0.9974,3.14,0.54,9.4,5
7.5,0.6,0.32,2.7,0.103,20.8,98,0.99514,3.45,0.62,9.5,5
7.9,0.599,0.01,1.9,0.076,7,32,0.9978,3.39,0.54,9.6,5
6.66,0.524,0.226,2.3,0.085,24,94,0.9974,3.55,0.53,9.7,6
9.4,0.685,0.26,2.4,0.082,23,130.2,0.99804,3.28,0.55,9.4,5
8.76,0.455,0.402,1.8,0.1074,1,19,0.9973,3.3,0.92,9.5,6
7.5,1,0,2.54,0.1024,7.8,16,0.9959,3.43,0.538,10,5
7.02,0.765,0.18,2.4,0.243,5.5,48,0.9961,3.4,0.6,10.3,6
8.3,0.459,0.3,3.4,0.079,7,34,0.9979,3.36,0.61,10.5,5
7.1,0.658,0.03,2.54,0.076,21,92,0.9974,3.5,0.6,9.8,5
7,0.57,0,2,0.19,12,45,0.9968,3.31,0.6,9.4,6
9,0.82,0.196,2.4,0.08,26,96,0.99584,3.36,0.544,10,5
6.5,0.46,0.338,2.4,0.0778,9,37,0.9973,3.66,0.714,9.8,5
9.9,0.35,0.41,2.3,0.0914,11,61,0.99588,3.248,0.65,9.46,5
8,0.483,0.23,2.3,0.083,11,61,0.9982,3.21,0.5,9.5,5
10,0.56,0.24,2.58,0.079,19,58,0.9991,3.18,0.722,10.1,6
8.8,0.553,0.298,2.9,0.084,25,130,0.9982,3.252,0.54,9.6,5
7.1,0.542,0.214,2.5,0.081,17,87,0.99672,3.394,0.6,9.7,6
11.34,0.52,0.54,2.3,0.065,5.6,17.8,0.9953,3.17,0.53,12.5,6
10.8,0.89,0.3,2.62,0.132,23.2,60,0.9979,2.99,0.698,10.2,5
8.7,0.546,0.31,2.5,0.126,24,78.8,0.9975,3.1,0.572,9.6,5
9.3,0.412,0.334,1.54,0.038,21,42,0.9953,3.24,0.7,10.8,7
8.24,0.536,0.236,2.22,0.082,5,14,0.9987,3.296,0.52,10.7,6
9.4,0.5,0.34,4,0.079,5,14,0.9987,3.29,0.698,10.7,6
9,0.523,0.342,4,0.082,26,103.6,0.99566,3.25,0.51,9.4,5
8.6,0.55,0.09,1.9,0.068,8,17,0.9973,3.3,0.44,10,5
5.1,0.585,0,1.7,0.044,14,33.6,0.99726,3.56,0.726,12.9,7
8.36,0.56,0.08,2.5,0.114,16.8,36.8,0.99674,3.24,0.66,10.36,6
8.4,0.52,0.22,1.76,0.084,4,18,0.9968,3.26,0.57,9.9,6
8.2,0.28,0.4,2.4,0.0626,4,15.4,0.9936,3.33,0.796,12.8,7
8.4,0.25,0.39,2,0.041,6,10,0.998,3.316,0.71,11.1,7
8.2,0.28,0.4,2.4,0.052,4,10,0.9936,3.33,0.7,12.8,7
8.44,0.53,0.12,2.34,0.165,4,14,0.997,3.26,0.528,9.78,5
9.76,0.48,0.448,2.8,0.07,4,15,0.9981,3.22,0.55,10.66,6
7.3,0.49,0.264,2.6,0.0814,4,14,0.99704,3.376,0.47,10.62,5
9.62,0.5,0.55,2.8,0.086,7,24,1.0001,3.24,0.68,10.84,6
10.8,0.45,0.47,2.37,0.099,13.8,38,0.9982,3.24,0.636,10.8,5
6.8,0.538,0.24,2.1,0.0586,4,7,0.9946,3.44,0.442,11.4,4
10.8,0.29,0.42,1.6,0.084,12.6,26.4,0.9954,3.28,0.682,10.7,6
9.1,0.694,0.15,3.2,0.097,9,59,0.9998,3.28,0.676,9.6,5
7,0.652,0,1.9,0.099,9,31.8,0.99766,3.502,0.6,9.7,5
4.9,0.42,0,2.1,0.048,16,42,0.99844,3.71,0.74,14,7
6.7,0.54,0.13,2,0.076,18.6,36,0.99594,3.61,0.64,10.4,5
8.52,0.695,0.28,2.8,0.068,6,16,0.9968,3.24,0.53,10.3,5
7.1,0.46,0.336,3.02,0.076,14.8,37,0.9962,3.36,0.49,10.7,5
7.8,0.57,0.09,2.3,0.065,19.2,45,0.9942,3.46,0.656,12.7,8
5.9,0.61,0.08,2.1,0.065,12.6,24,0.9938,3.56,0.77,11.1,6
5.9,0.61,0.098,2.1,0.071,16,24,0.9938,3.56,0.77,11.1,6
10.4,0.44,0.42,2.18,0.145,34,48,0.99684,3.38,0.612,9.9,3
11.6,0.47,0.44,1.6,0.147,36,51,0.9984,3.38,0.648,9.9,4
8.8,0.685,0.16,2.08,0.088,16,23,0.9969,3.32,0.47,9.4,5
6.7,0.665,0.1,1.5,0.066,27,67.2,0.9966,3.39,0.51,9.3,5
6.7,0.28,0.28,2.4,0.063,36,100,0.99568,3.26,0.684,11.76,7
6.7,0.324,0.28,3.08,0.0816,36,100,0.9906,3.26,0.618,11.7,7
10.1,0.31,0.448,1.6,0.075,14.8,33,0.9967,3.226,0.746,11.2,7
6,0.677,0.04,2.2,0.092,13,26,0.9965,3.476,0.47,10,5
10.7,0.377,0.47,2.65,0.085,9,34,0.99676,3.24,0.77,12.1,7
6.6,0.66,0,3,0.115,21,46.8,0.9963,3.45,0.622,9.86,5
10.6,0.5,0.45,2.6,0.119,34,77.6,0.9971,3.23,0.774,10.34,6
7.1,0.598,0.308,2.5,0.088,9,92,0.99736,3.28,0.59,9.4,5
9.9,0.262,0.46,1.7,0.062,13.6,42,0.99568,3.18,0.866,10.6,6
6.4,0.597,0.21,1.8,0.081,14,31,0.9967,3.504,0.622,9.8,5
6.4,0.64,0.21,2.34,0.081,14,37.2,0.9969,3.59,0.618,9.8,5
