12.43439999999999,42.21050000000001,1017.7,80.69949999999996
26.43,66.48,1004.36,55.9
21.4,59.21,1014.3016999999995,78.01
22.268,61.05320000000002,1010.6,83.70830000000004
21.97,60.942400000000035,1010.5672999999999,85.93
24.6,48.78,1018.1,64.30803333333328
9.13,39.16,1014.14,86.17
24.88,63.31,1014.23,58.672300000000035
20.802099999999992,45.09,1013.83,52.39159999999996
22.970600000000005,59.75950000000008,1010.97,78.36
17.1,48.98,1016.48,81.20310000000012
10.051799999999997,41.01,1018.49,85.84850000000002
25.142900000000004,65.34,1012.87,64.57340000000003
25.51,64.27,1013.28,61.85
19.4,64.63,1020.38,81.1
30.85,72.00189999999999,1007.31,66.30699999999997
7.82,41.16,1023.3,92.19115833333336
11.57,41.54,1020.13,73.98130000000002
19.39,52.11159999999998,1010.28,88.39949999999997
31.84,77.95,1014.9,51.89170000000002
31.06,67.17,1007.62,55.87919999999999
13.49,39.7858,1019.12,70.02
22.07,50.78,1008.4778999999996,81.36410000000002
9.72,40.82769999999999,1018.31,76.07
14.133099999999988,45.01,1018.4580000000012,69.86119999999995
8.816300000000007,35.77,1018.86,67.84
13.2,40.83,1006.1983000000004,94.98
18.9,47.83,1005.31,83.01650000000005
21.928499999999996,49.69,1011.57,69.03
6.33,40.66509999999998,1004.25,80.5793999999999
11.37,39.16,1016.54,87.05
18.64,43.79,1016.01,51.17
25.8463,69.45,1013.97,55.45509999999997
7.05,40.56320000000002,1018.41,76.9131
5.49,37.62869999999999,1014.43,90.41
27.98,74.78,1009.46,73.92730000000002
19.54,54.9,1018.4698,67.5048
16.37,43.5,1021.26,72.4
20.6,45.38,1014.93,75.78
27.23,72.1322,1006.59,77.94
16.55,44.23750000000001,1013.2704000000003,55.53
32.07,70.39939999999997,1008.43,46.750899999999966
26.162000000000003,61.60869999999997,1012.22,64.91
19.019599999999997,52.18749999999994,1017.42,67.34399999999997
25.941800000000015,63.76,1010.1518000000001,68.94
27.070099999999965,61.41,1011.89,55.64
7.85,41.80970000000004,1020.9,59.19
29.07,72.51,1009.24,58.38
23.45,59.99829999999997,1015.4752000000017,66.41
14.49,44.84,1021.5710000000003,86.55
10.135299999999996,40.81,1019.7586999999999,82.39789999999999
16.94,49.64,1024.43,69.22
10.732699999999996,40.0,1016.02,83.15490000000001
26.98,71.66289999999995,1008.4589000000009,78.5
8.96,40.02,1031.21,79.67920000000005
14.84,44.63,1021.1465999999999,57.37
8.037199999999991,40.8,1028.01,89.56
15.09,41.76,1009.6213999999999,83.23849999999995
23.3,72.99,1008.54,90.46680000000008
12.269200000000003,42.10619999999997,1013.12,89.15
18.96,50.16,1008.5845000000007,100.09
19.82,41.67,1012.92,51.92
22.08,41.1,1002.19,56.80279999999994
18.32,47.83,1005.06,82.96300000000008
27.75,70.4,1007.9810000000004,90.21
26.13,71.64,1008.1001000000002,87.18
29.45,74.16,1010.49,64.87
23.63,73.18,1012.29,88.81
24.11,68.3,1010.9312000000004,79.16
26.130100000000013,72.39,1003.01,86.38
13.793399999999993,41.76,1024.07,73.17
28.32,72.58,1007.77,78.35
25.12899999999999,68.24,1010.49,76.58
13.44,39.39,1011.4585000000001,84.29
28.192399999999992,70.94,1007.54,70.88130000000011
8.47,42.02,1005.37,92.73
24.74,63.87,1012.4487999999994,71.31119999999999
8.5,39.16,1015.8446000000005,86.64
24.2614,61.91159999999995,1017.78,58.78
32.31,68.94,1006.11,71.78
12.02,41.92,1030.1,77.27300000000001
22.66,69.84,1008.7337,87.19090000000006
14.1,40.28649999999999,1014.9339000000004,79.42
26.78,73.06,1007.99,85.44170000000004
31.763700000000004,67.7406,1010.05,43.48
29.3,74.16,1005.6878000000004,81.92
29.12,66.56,1010.8483999999993,49.79
28.83,69.27349999999991,1008.2299666666665,67.04
17.79,44.9,1020.5,57.3724
17.225699999999996,44.9,1015.3428000000006,62.92320000000001
18.9,62.96,1018.3637000000001,80.57
23.28,69.51,1012.4241000000006,53.0
18.81,52.0902,1017.2944,70.47
22.89,58.9705,1015.53,61.0
23.416299999999982,61.57540000000001,1015.3690999999994,64.6042
20.0989,54.59319999999998,1010.54,84.65
11.95,40.36359999999999,1014.5516000000014,86.13289999999994
9.05,40.67,1015.57,75.48
16.52,44.88,1017.61,64.61430000000004
23.09,65.95810000000002,1010.58,84.21460000000005
12.31,42.96899999999996,1007.78,89.82759999999995
14.29,41.17160000000003,1012.36,76.58530000000003
11.65,41.097599999999986,1020.09,67.96
23.15,58.79,1010.2873000000013,79.74930000000006
12.14,48.04,1011.8,100.13
30.26,71.66159999999999,1006.24,62.98630000000005
16.74,38.01,1017.1217000000001,75.52500000000005
20.67,60.588300000000025,1014.42,81.89
25.02,60.77,1016.71,69.85
26.772700000000015,66.54,1010.0,60.36
21.84,60.29,1017.23,66.89
23.207099999999997,69.84,1002.57,79.56260000000006
10.67,42.02,996.55,94.79420000000002
22.19,70.02,1011.03,85.85960000000001
29.28519999999999,64.69,1009.0476000000007,55.79
23.89929999999999,47.45,1007.62,70.91060000000002
29.7046,70.8,1008.38,66.26
29.74,66.87770000000003,1009.871300000001,52.72
18.1,45.0,1023.05,50.92129999999998
25.35,58.23640000000007,1008.75,66.88
10.48,36.71,1023.18,81.37
26.96,72.86,1008.0842000000001,84.06810000000002
9.84,40.509799999999935,1009.5,85.38
14.52,42.9929,1011.11,86.2365999999999
14.53,39.0,1012.1085999999996,76.36
10.46,41.26,1017.5218,92.24
30.68,71.25,999.98,68.99
23.66,77.54,1008.6931000000001,85.32
23.85,69.45,1013.99,66.35180000000001
28.250100000000003,74.87,1008.99,75.67519999999998
23.98,51.790000000000006,1008.41,67.75
33.72,74.33,1011.4,37.51
9.76,39.16,1019.3522000000003,71.2749
13.40640000000001,42.28,1008.67,78.16
12.242500000000005,38.91,1013.28,70.26
5.86,40.62,1015.1105999999994,85.06
25.845699999999997,63.711899999999986,1017.71,53.83
13.27,42.28,1008.3,86.2
13.3642,40.83,1008.31,84.14
14.43,43.92449999999995,1028.57,70.7
7.84,39.675399999999996,1012.7934000000004,96.51
26.06,70.37149999999997,1009.65,77.02
23.9894,60.98169999999999,1013.7163999999995,68.23
23.416299999999982,61.57540000000001,1015.3690999999994,64.6042
28.55710000000001,68.08,1013.44,44.46
29.27,69.89,1007.8254000000006,66.43189999999994
21.38,55.87269999999998,1013.05,72.75
23.416299999999982,61.57540000000001,1015.3690999999994,64.6042
22.64,62.317300000000024,1011.5815999999998,84.22
27.0,71.25,1002.66,70.59
29.55,66.25,1009.38,69.55
13.294799999999999,47.6206,1019.48,79.9391
26.1,63.56,1013.12,59.4062
24.88,73.17,1012.26,84.96
24.530700000000007,48.41,1006.4357999999993,66.95
12.07,42.089699999999986,1009.7,93.65589999999999
9.17,40.67,1019.03,66.21
5.23,39.834600000000016,1018.1921000000001,79.38
13.6829,41.62,1011.87,80.57
11.66099999999999,41.83959999999998,1018.5,80.28
9.03,40.71,1025.98,81.94
25.63,71.58,1010.14,87.57
22.7,61.85379999999995,1013.4435000000002,78.08
32.06,73.41439999999994,1006.88,60.79720000000003
24.8,64.63,1020.69,55.74
23.47,60.77,1017.19,68.48919999999998
23.572900000000008,65.34,1013.82,69.67110000000007
23.02,63.47,1012.21,80.61
34.09,68.51,1009.0,32.96
19.467700000000026,51.04449999999995,1008.74,94.57
8.51,41.26,1019.5309000000004,87.79
31.27,73.91,1007.4321000000008,55.485499999999995
17.45,49.64,1015.4253999999995,79.7021
22.63,59.151399999999995,1009.83,77.43
11.6878,42.76779999999997,1014.4551999999998,95.8
23.89,70.04,1011.16,79.99409999999997
14.8,42.77,1019.14,76.53
15.45,45.0,1023.63,70.74
23.09,51.19,1009.4,81.61
24.92,72.07649999999998,1008.8189000000003,93.68
13.15,40.78,1020.9995000000007,67.45379999999994
18.6,58.71,1014.6120000000009,86.42
24.88,58.49130000000002,1014.4285000000007,67.38
21.397999999999996,58.1606,1003.56,81.90920000000001
22.1,55.399799999999985,1015.19,59.05
25.0,69.7682,1008.4354000000004,80.92
21.04,47.43,1007.15,64.82
25.2264,63.56,1013.25,65.75740000000005
14.87,42.18,1016.0153799999996,74.41
32.21,69.54709999999996,1009.3041000000006,48.213199999999986
26.683299999999996,57.32,1012.06,44.13
19.98,60.77,1017.72,90.71
19.26,44.34,1014.9242000000004,51.32
16.75,46.96259999999998,1006.42,87.18
24.66,66.49,1010.83,70.06
14.48,43.37839999999996,1015.83,92.15
17.98,39.63,1005.42,82.12
12.38,41.759299999999975,1020.23,68.52479999999996
26.113200000000028,56.85,1012.48,48.84
24.05,72.24,1011.32,88.94
13.735700000000008,41.35,1005.35,92.89
23.416299999999982,61.57540000000001,1015.3690999999994,64.6042
11.2,42.02,999.99,94.22179999999999
19.51,44.05,1008.52,78.38
27.57,70.36,1007.18,75.71220000000005
26.31,69.78009999999995,1012.45,77.22
29.59,70.17,1008.5729000000006,71.0
10.14,45.01,1018.12,92.44519999999997
9.44,41.79,1020.16,72.26
13.69,41.74,1019.5681999999999,60.86
23.4,49.16,1002.85,69.82
22.126800000000003,64.0386,1012.76,82.23
32.39960000000001,70.8,1008.75,59.41
22.06,45.61,1014.3,57.7095
26.972399999999983,63.07,1011.11,56.81
29.511099999999985,66.54,1010.21,50.419200000000004
17.55,43.14,1014.0496999999989,76.0
6.05,38.68,1017.8631999999993,66.13
21.54,58.41,1013.99,77.5891
29.64,63.99499999999996,1011.9748999999994,44.65
16.7,36.99,1006.19,74.38520000000003
19.61,53.18749999999998,1020.64,63.74
6.26,41.31,1002.04,87.54
15.633999999999991,43.69,1016.0676999999997,67.12059999999998
23.416299999999982,61.57540000000001,1015.3690999999994,64.6042
20.56,60.08,1017.79,83.89679999999997
32.80300000000002,75.08,1013.0218999999994,42.29
13.942899999999998,44.32779999999994,1030.81,68.88
19.04,50.12,1010.53,100.09
13.033299999999999,44.63,1019.8594000000007,84.43
12.05,41.0736,1016.63,81.4948
28.18,60.98099999999996,1009.0774000000002,55.56
23.03,44.89,1010.3312999999999,59.85
18.05,56.03,1020.69,77.87
14.2,38.62,1008.6514,77.57
16.73,37.2,1012.94,73.07589999999998
10.99,44.63,1020.67,90.09
22.7754,63.57,1011.4013000000002,81.55230000000002
12.27,40.04990000000001,1023.21,57.0
16.9,44.88,1014.2629000000004,72.21
29.39,71.14,1010.97,53.88
18.2,49.39,1018.83,75.15589999999999
12.59,41.14,1013.8628000000004,86.55
14.83,53.82,1016.57,71.12760000000004
20.47,56.98729999999996,1016.97,68.6
28.92,72.43,1007.03,66.14
28.64,73.4,1012.1035999999996,68.27499999999998
12.74,44.03,1017.5640000000002,84.4912
10.57,41.26,1008.32,97.96
25.976,71.25,1000.3,84.63210000000005
13.8,40.2,1013.12,90.59
33.59,69.52869999999999,1007.79,63.55
6.622499999999994,40.64,1021.3994000000009,94.57
24.18,58.49,1011.3,71.56740000000003
28.88,66.56,1007.7266000000003,56.918799999999976
20.95,52.74439999999997,1013.3,67.72
27.0,59.15,1013.12,51.70670000000005
9.07,36.3,1015.26,56.81
19.41,67.32,1012.34,78.8
22.508900000000008,61.676500000000004,1007.4,85.13209999999995
23.31,68.63,1011.4449999999997,51.57
13.2125,44.36050000000002,1018.89,84.29
16.433699999999998,44.06,1017.2325999999998,68.54
11.922800000000002,43.67,1014.8691000000008,91.55
30.63,73.65590000000005,1007.47,72.26130000000005
27.75,66.51,1006.6827000000005,65.08599999999994
25.32,60.37,1006.19,73.94
20.32450000000001,48.06,1011.13,75.2
13.58619999999999,43.99,1018.1841999999994,80.96
7.973499999999996,39.66,1017.32,83.2277999999999
28.87,72.58,1008.69,79.34
19.358500000000003,62.96,1016.4982999999997,83.04
19.656000000000002,59.44,1012.98,91.24
26.39,49.02,1007.7154999999995,70.82
12.25,41.987300000000026,1017.44,88.91
19.458299999999998,45.309300000000015,1006.25,77.79
28.16,70.4,1006.5727999999992,83.17
12.749600000000004,35.77,1016.53,73.79
8.812899999999996,39.18,1024.09,81.5821
11.02,43.02,1012.32,88.31120000000001
30.24,67.32,1014.07,46.53
25.576700000000013,63.56,1013.64,63.516000000000076
18.21,49.69,1014.6439999999993,80.16
23.97,63.86,1018.09,60.32090000000003
17.432399999999994,43.14,1013.56,58.34
21.65,59.29219999999999,1008.33,95.28
29.881100000000007,69.89,1013.88,50.27460000000002
12.0,41.5,1013.21,86.75
25.83499999999997,64.96299999999995,1009.76,71.25
30.346999999999998,70.04,1010.15,54.47
27.634200000000014,71.41609999999999,1008.29,72.26
25.85,70.36,1008.4531999999999,78.23
16.297900000000016,51.03939999999999,1015.0771999999998,82.36
10.63,37.5,1008.6302000000005,98.14
26.12530000000002,56.31499999999997,1012.963500000001,47.57
27.61,70.97160000000005,1012.79,77.01
29.79,67.69,1006.86,55.93
7.32,39.42,1019.7638000000007,76.21880000000002
26.35,59.44,1012.16,63.73
25.97,43.21,1010.2463000000004,53.629600000000025
7.33,39.26729999999997,1018.96,80.76
27.05,77.95,1009.57,76.56
22.22,59.14,1010.4635000000002,83.41
24.718000000000007,61.08,1013.14,71.15
11.909399999999996,41.28289999999996,1009.7518999999984,88.03
15.51,43.63960000000003,1021.1659000000004,69.55
21.89,63.94,1017.4947999999999,55.09
6.84,38.804599999999944,1014.5337999999997,89.59
25.9,71.14,1008.73,79.39
30.38,71.58,1010.17,50.45
16.91,43.96,1013.32,69.72949999999996
13.75,45.776000000000025,1019.9,83.59640000000003
23.548500000000008,58.2,1017.75,54.09
6.93,43.13,1018.61,75.70940000000004
20.04,48.92,1011.14,68.92
20.76,58.18,1007.8,99.22
31.17,69.51,1010.51,43.11
21.74,70.32,1011.88,85.95
13.24,40.83,1007.9,87.53
21.923700000000007,52.74390000000001,1005.69,83.2
24.1452,59.43,1006.88,82.05
23.05,68.67,1006.69,76.43
22.47,48.6,1002.33,76.36370000000002
15.37,43.67,1011.9,91.48
27.96,68.51,1007.26,63.21
24.73,70.72,1009.82,88.79
24.43,47.45,1007.68,65.18
8.791899999999996,39.96,1025.53,91.77090000000004
20.41,56.03,1019.94,69.32299999999998
22.85,59.15,1014.74,63.92
14.880199999999986,47.520300000000034,1016.78,76.57990000000002
28.12,57.272100000000016,1009.18,47.14
28.07,70.32,1007.17,71.11220000000006
22.61,54.42,1014.74,75.87
22.88,65.48,1017.33,67.54810000000002
19.24,54.99439999999998,1016.1533999999992,72.97
21.31,58.05,1012.94,88.39
24.15,64.63,1020.72,56.90399999999997
21.62,58.59,1012.93,80.82940000000002
23.80870000000001,63.837799999999994,1010.8,77.31
22.54289999999999,59.196799999999996,1011.41,77.02640000000004
11.583799999999998,40.67,1017.3191,81.80770000000001
25.6,63.500199999999985,1006.35,72.1971
21.29,59.88220000000007,1012.49,84.23
6.04,41.14,1020.7717999999987,86.4
13.266499999999999,39.0,1016.1,72.76
21.936200000000003,60.28269999999997,1014.99,75.43860000000002
8.68,41.82,1032.83,73.62
11.64,40.1,1015.5,87.05
26.2,61.965300000000035,1007.92,72.95
30.51,70.79,1004.55,56.05
9.42,41.4,1030.38,87.8
34.66,74.33,1012.0,34.46609999999997
8.27,40.68640000000002,1020.13,86.1
25.65,49.3,1006.5617999999995,68.48
28.04,74.33,1013.53,48.65
21.43,50.772200000000005,1014.0565000000001,61.25
25.09319999999998,66.54,1011.02,68.5803
8.709799999999996,40.67,1020.18,74.06099999999999
24.49,70.79,1005.51,88.65
7.424299999999995,41.04,1026.72,91.05219999999991
29.3699,65.85600000000008,1010.43,50.07040000000001
11.53,40.873900000000006,1016.5529000000004,85.52
14.69,48.69010000000003,1016.54,63.49
27.33,68.94,1007.04,68.26719999999995
17.86,56.95920000000003,1015.59,88.28
29.74620000000001,58.9,1003.39,47.6
29.72,72.00619999999999,1007.9153000000006,79.25
29.03,67.79,1010.86,54.03
8.94,43.13,1014.82,76.66
16.72249999999999,43.14,1012.34,63.26559999999998
22.84570000000001,54.42,1014.42,61.20129999999997
15.15,39.58,1008.5407000000008,79.50470000000003
25.73,66.54,1010.07,67.54889999999999
31.378899999999973,77.24,1007.7,61.81430000000004
28.902000000000015,64.45,1012.82,45.03
25.03,57.772199999999984,1014.96,62.23
15.46,42.07,1011.1983000000004,81.12
22.72,58.82,1011.1914000000008,77.72
8.53,39.57369999999996,1012.25,78.88
16.82,41.66,1010.49,63.14
18.94200000000001,58.95,1017.79,93.46
13.72,34.03,1018.57,64.83360000000002
22.58,41.54,1013.21,71.33
23.416299999999982,61.57540000000001,1015.3690999999994,64.6042
29.62,71.8,1011.05,63.13
16.02,44.21,1020.97,85.64
22.9,49.3,1003.45,80.95
18.81,50.285099999999964,1004.43,99.6
31.26,71.18949999999992,1006.66,63.91
10.07,40.92,1021.84,84.18
15.28,44.58,1016.45,83.07
17.099200000000017,42.86,1014.38,72.3
18.43,58.54970000000002,1016.13,87.34
17.75354,43.72,1009.64,74.55739999999997
29.42,56.9,1006.51,53.6
14.04,44.21,1017.9772999999996,86.12
11.637900000000004,40.81,1015.69,82.52
30.29,74.16,1008.77,62.76090000000005
14.55,44.84,1022.4001000000001,87.6
16.58,46.669300000000014,1023.5,71.41740000000001
13.73,41.92,1031.01,60.049899999999944
21.11,43.43,1010.9113999999997,62.62
30.111199999999993,66.75,1017.48,36.55
10.323700000000006,41.46,1019.56,81.79
28.08,73.17,1011.19,73.1
23.91,50.23,1017.25,68.57
19.7,51.3,1014.88,71.48309999999995
29.261599999999984,76.86,1000.7,70.17
28.975400000000025,66.25,1008.17,56.88
30.9,73.42,1011.21,65.32
19.440499999999982,63.09,1019.28,78.04
17.2996,38.73,1001.45,74.37
22.768199999999982,59.04,1011.85,81.24
15.83,45.67030000000004,1013.39,81.9
24.2,68.67,1006.72,78.08
27.77,63.01919999999996,1017.97,38.77
26.807099999999995,70.98,1007.83,79.08
18.655399999999993,42.23,1012.9,71.25729999999994
27.16,72.58,1009.24,85.34320000000004
11.28,43.05499999999997,1014.62,99.78
26.536000000000012,71.8,1007.7890999999987,81.21700000000003
23.416299999999982,61.57540000000001,1015.3690999999994,64.6042
27.51,73.77,1002.42,90.88
30.02,69.04,1009.68,56.01
10.15,41.62,1011.8522000000008,97.4
22.36,51.43,1007.47,87.33
33.67,80.18,1010.83,50.501000000000005
9.579399999999996,41.317900000000016,1022.78,97.34
24.12,65.88590000000006,1006.55,83.77
25.53,71.85,1010.1000999999993,79.43509999999998
15.36,39.88720000000001,1012.41,75.6009
15.033899999999994,40.27,1005.68,68.77
27.67,71.64,1008.5887999999998,78.14
12.211899999999998,42.78959999999998,1010.8663999999995,93.31
25.09,58.95,1013.1020000000003,66.67130000000002
12.580899999999994,43.67,1012.22,91.91
15.06,41.85,1011.6864999999998,88.32890000000002
12.36,41.63760000000002,1020.9964000000007,65.45
25.79,63.9,1014.39,60.49
17.28,44.92,1024.39,76.08
13.394500000000008,43.02,1012.18,80.22540000000002
19.265600000000003,52.471,1013.67,70.11659999999999
26.19639999999999,70.36,1005.15,77.89600000000003
15.86,49.69,1015.59,84.22269999999997
31.01,74.16,1010.89,55.195899999999995
22.23780000000001,58.82,1009.73,85.19
15.66,43.99,1017.0838000000007,88.62
19.12,45.01,1014.0,59.95
17.27,44.9,1007.85,73.55255000000005
20.24,56.65,1020.72,62.9
28.18,67.17,1007.3064000000006,75.55
12.24,41.50629999999999,1013.38,90.26
6.25,39.04,1019.65,71.27
22.55,69.84,1006.57,76.29
20.76,59.33310000000003,1012.8827,88.01819999999996
22.12,63.91,1009.61,87.30910000000002
30.37,71.6992,1006.95,62.861900000000034
12.99,43.02810000000002,1014.8887000000004,94.15
16.8,56.331200000000024,1016.1155999999988,85.26
14.017299999999988,39.0,1016.01,71.31
26.08,52.3,1007.03,60.23980000000006
24.18,59.92,1012.0931000000002,79.54
27.63,70.17,1006.7926999999997,85.22
11.8,45.09,1016.1598000000006,89.68
21.10530000000001,58.16,1016.73,68.19
10.5,42.719899999999996,1016.55,91.75
14.88,41.66,1009.4,67.15
13.9898,46.18,1017.4767999999988,88.46
21.14,58.05,1012.98,87.27
26.25,66.56,1008.29,60.65
13.145300000000002,42.74,1018.7806999999999,80.12159999999996
21.46,50.59,1012.1946000000005,67.14
16.03,41.23,1003.7360999999997,82.04
29.19190000000001,74.99,1005.0,69.69
25.26,65.61,1014.43,58.35
12.730799999999997,40.7471,1022.46,59.3
24.67,61.5,1009.06,74.52509999999998
20.39,64.15,1021.31,74.17210000000001
27.57,69.84,1004.91,68.37
25.18,69.23,1009.5081000000005,57.45
23.871699999999986,57.5,1014.53,64.43440000000002
23.01239999999999,51.19,1009.3,78.90889999999999
15.09,45.04090000000005,1020.2573,60.49
15.49,40.89,1008.4828999999992,76.16670000000003
28.57,62.26,1010.6684000000001,62.12
14.87,41.76,1022.26,69.56060000000001
7.14,41.22,1016.6,97.09
24.94,63.94,1012.72,73.71
9.32179999999999,39.35869999999999,1018.58,71.35459999999998
25.18,56.89,1012.26,60.448199999999986
26.33,61.41,1011.9,52.1
13.0,41.01429999999996,1012.57,61.56
21.650799999999993,62.367500000000064,1012.29,82.66050000000001
15.145500000000022,42.28,1007.4,78.80869999999999
27.95,77.54,1007.5352,78.97
14.19,44.8704,1018.34,84.09009999999998
23.1365,62.782099999999936,1012.72,75.69
18.39,67.71,1003.77,92.48
17.19,56.81109999999997,1016.74,85.97
25.44560000000001,52.00810000000001,1000.19,43.56
32.74,68.31,1010.23,41.29
9.459800000000007,37.92,1019.2361000000005,66.53
14.41,46.18,1016.25,88.88
22.18,69.05,1002.75,70.84
11.25,40.67,1011.64,63.54
5.78,38.754299999999965,1012.65,88.8
19.65,44.89,1015.6125000000008,39.97119999999999
25.88,63.47,1011.95,65.87
29.77,66.92060000000002,1009.8,52.6
20.74,58.12,1015.43,77.88
21.881100000000007,60.70280000000009,1012.1111000000008,85.19
25.15,71.14,1008.1571999999999,70.33
12.7,39.72,1013.1423999999996,79.77470000000008
28.321400000000022,70.98,1007.6011999999996,72.76
11.43,41.16,1022.81,92.04
20.25,57.76,1016.28,75.55150000000005
28.75,77.24,1008.92,70.1721
21.3032,58.53410000000009,1011.9628999999996,85.06
23.19,60.75,1016.2081000000003,69.20339999999997
23.3,48.78,1018.17,75.36
10.430000000000001,40.604,1015.4,84.26
22.16,65.48,1017.22,70.51
23.56,60.66039999999996,1017.93,66.98080000000004
25.173299999999994,66.44,1011.21,71.56
14.54,40.42180000000001,1013.87,76.39
30.843599999999967,76.09,1006.63,62.96
24.5288,69.48,1009.6263999999995,80.54550000000005
31.399800000000027,66.54,1003.02,49.64
22.360400000000016,55.944799999999965,1013.13,66.07
26.01,70.21410000000002,1009.54,75.01
24.3776,57.19,1011.7880000000006,61.0087
12.642699999999998,44.63,1020.3017000000003,81.14659999999999
21.607499999999995,62.9282,1007.19,86.73
20.77,43.77,1010.76,63.12
11.74,45.167400000000015,1020.64,77.42770000000002
19.95,56.130800000000036,1014.7610000000009,81.98
31.46,66.54,1002.86,53.75
10.31,38.18,1018.02,70.1
29.348400000000012,71.14,1008.4078999999997,66.25
14.450999999999988,41.48,1012.8,76.16
10.6,41.46,1018.0408999999994,86.64959999999999
12.24,49.83,1007.9,94.28
10.02,39.82,1012.6190999999995,89.47
9.42,40.367000000000026,1029.21,86.4
18.6,45.62080000000002,1013.9,51.16
20.12990000000001,50.12,1009.82,88.49659999999999
27.76,59.04450000000003,1009.4,50.15
27.065499999999997,52.84,1006.5470000000001,40.09
10.9,41.46,1016.66,82.61710000000011
9.161900000000003,40.55,1021.54,85.13
28.01,64.69,1007.61,58.45
26.44,71.73,1007.1809999999984,81.75
11.904200000000003,41.93,1020.2318000000005,82.58
13.2,41.0295,1017.1075999999997,64.96
24.98,60.32,1016.39,58.161200000000065
23.84,49.21,1013.6,47.63
18.89,63.543600000000005,1003.92,86.12
17.0,49.78,1009.5206000000009,100.1
10.086000000000004,39.43750000000005,1021.37,68.53
30.04,67.61630000000002,1011.3894000000004,51.37949999999998
23.23,71.77,1005.01,88.1
27.06,73.86729999999996,1009.24,90.31
16.6431,46.787199999999984,1019.05,58.23
27.38,74.16,1008.6693000000007,78.61
13.45,45.87,1008.73,87.06
16.58,37.64,1015.23,81.59
24.405600000000003,60.23,1016.8402000000003,61.5
23.82,73.67,1007.26,88.16
28.3,59.27,1010.92,61.83
31.87,70.78009999999999,1005.64,48.85
29.72,77.95,1014.9,72.73
10.538,42.38030000000001,1015.4955000000002,90.11
18.34,57.915499999999945,1013.27,85.42
19.74,67.71,1007.68,86.97939999999993
13.92,41.16,1011.9286000000006,88.69
30.16309999999999,71.32,1007.7250000000001,65.81560000000002
20.34,59.8,1015.18,80.95659999999994
14.01,42.74,1029.16,70.48349999999999
7.64,43.79,1016.17,80.10189999999999
24.06,58.98,1010.66,81.16
14.47,42.99,1009.78,91.15
31.94,73.42599999999999,1007.6039000000009,56.17
19.253699999999984,45.09,1015.9624000000003,45.351399999999984
17.3393,44.2,1018.87,58.59
29.07420000000002,66.25,1008.89,58.80950000000003
23.416299999999982,61.57540000000001,1015.3690999999994,64.6042
17.931400000000007,50.58820000000004,1015.61,76.85
15.96,41.66,1011.93,55.47
10.65,41.78,1013.66,70.04
27.94,73.33499999999998,1009.2104000000004,77.57539999999999
26.24,70.59139999999998,1005.4,82.43
23.63,65.10309999999998,1009.6432999999994,81.66
16.995099999999987,55.5,1019.8,82.44
4.99,41.03,1022.33,91.7784399999999
11.62,43.48,1016.66,77.93909999999997
15.81,54.3,1017.8,68.45
14.66,44.206899999999976,1013.1381999999999,91.56
13.577000000000004,44.9,1020.5,74.97650000000002
27.667100000000005,65.59,1011.6,54.45589999999996
19.372699999999995,54.706799999999966,1017.48,73.02
19.83,63.94,1019.81,75.06070000000004
16.88,43.67,1011.43,73.98
28.26,63.13,1012.0,68.35
17.771299999999997,41.1,1001.86,69.0119
12.947799999999994,44.510600000000025,1018.72,84.25
26.45,60.83089999999997,1013.23,56.531300000000016
22.68,59.54,1004.32,83.25850000000005
19.3,55.96889999999997,1020.55,70.43
13.07,45.51,1015.22,86.1651
17.92,56.80660000000001,1018.97,81.59059999999997
31.25,73.5,1010.81,45.2
9.99,41.480500000000035,1018.78,85.68
21.4634,63.07,1012.42,94.35
28.71,70.32,1011.78,76.53
19.866799999999998,56.128100000000025,1010.16,86.08879999999998
14.49,42.86,1011.4976000000003,88.2
15.33,52.05,1019.3528000000005,78.14000000000003
15.65,39.59,1012.8,87.63
23.46,57.85,1012.7,65.54
23.44,60.42189999999995,1017.9946000000003,68.22
14.77,44.9,1020.5,67.29649999999997
12.639700000000003,41.23,993.82,94.08180000000011
23.416299999999982,61.57540000000001,1015.3690999999994,64.6042
20.51,42.23,1013.25,71.83
6.99,35.19,1019.32,68.95
13.795500000000006,44.134800000000006,1022.14,79.49
19.05,55.5,1020.25,75.76
19.69,56.65,1020.86,73.41
13.68,44.60800000000001,1019.19,84.07
7.61,44.71,1019.41,70.30279999999999
19.45,41.1,1001.88,77.2973999999999
18.93,67.71,1005.04,82.4
22.44,61.40609999999999,1020.0,64.83
30.936300000000006,68.67,1005.45,47.98
21.009200000000007,49.25,1014.5228000000003,66.30880000000003
15.97,45.01,1016.58,67.01290000000002
7.98,43.52,1022.45,85.38034000000005
8.36,40.71,1020.3753,82.76
29.64180000000001,79.05,1005.78,73.19
14.2,42.6874,1022.26,71.71
15.54,39.31,1012.0951999999999,71.19
17.3,42.24,1012.8125999999995,67.98859999999999
19.53,60.67919999999997,1012.4741000000005,94.46
12.0928,43.69,1016.7,81.48
23.5,54.42,1012.31,61.27219999999998
9.59,38.56,1020.6417999999996,72.18409999999996
32.44,74.359,1014.83,50.69
28.84,74.38460000000003,1016.52,67.43
19.41,47.14059999999999,1014.2523999999999,64.05
16.38,45.64,1020.47,65.96669999999999
14.43,45.53079999999999,1020.8440999999999,75.12990000000002
26.367799999999974,60.684299999999965,1013.24,55.1
