0.1000,nan,6.0900,0.0000,0.4330,6.9820,nan,nan,7.0000,329.0000,16.1000,nan,4.8600,33.1000
0.0551,33.0000,nan,0.0000,0.4720,7.2360,nan,4.0220,7.0000,nan,18.4000,nan,6.9300,36.1000
nan,nan,2.1800,0.0000,nan,6.6160,nan,nan,7.0000,222.0000,nan,393.3600,8.9300,28.4000
0.0750,nan,nan,nan,0.4720,7.4200,71.9000,3.0992,7.0000,222.0000,18.4000,396.9000,nan,33.4000
nan,0.0000,9.9000,0.0000,0.5440,nan,nan,nan,4.0000,304.0000,18.4000,nan,4.5400,22.8000
0.3494,nan,9.9000,0.0000,0.5440,nan,76.7000,nan,nan,nan,18.4000,396.2400,9.9700,20.3000
2.6355,0.0000,nan,0.0000,0.5440,nan,nan,nan,4.0000,304.0000,nan,nan,nan,16.1000
0.7904,nan,nan,0.0000,0.5440,6.1220,52.8000,2.6403,4.0000,304.0000,nan,396.9000,5.9800,22.1000
0.3692,0.0000,nan,0.0000,0.5440,6.5670,87.3000,nan,4.0000,304.0000,nan,nan,nan,23.8000
0.3183,0.0000,9.9000,0.0000,0.5440,5.9140,83.2000,3.9986,4.0000,304.0000,18.4000,390.7000,18.3300,17.8000
0.2452,0.0000,9.9000,nan,0.5440,nan,71.7000,4.0317,4.0000,304.0000,18.4000,nan,15.9400,19.8000
0.4020,0.0000,9.9000,0.0000,0.5440,nan,nan,3.5325,nan,nan,nan,nan,10.3600,23.1000
nan,nan,9.9000,0.0000,0.5440,6.1130,58.8000,nan,4.0000,304.0000,nan,396.2300,nan,21.0000
0.1676,0.0000,7.3800,0.0000,0.4930,6.4260,52.3000,nan,5.0000,287.0000,19.6000,396.9000,7.2000,23.8000
0.1816,0.0000,nan,nan,nan,nan,54.3000,4.5404,5.0000,nan,19.6000,396.9000,6.8700,23.1000
0.2839,0.0000,7.3800,0.0000,0.4930,nan,74.3000,nan,5.0000,nan,nan,391.1300,nan,18.5000
nan,0.0000,7.3800,0.0000,nan,nan,nan,5.4159,nan,287.0000,nan,393.6800,5.0800,24.6000
0.3035,0.0000,7.3800,0.0000,0.4930,nan,28.9000,5.4159,5.0000,287.0000,nan,nan,6.1500,23.0000
0.2410,0.0000,7.3800,0.0000,0.4930,6.0830,43.7000,5.4159,5.0000,287.0000,19.6000,396.9000,12.7900,22.2000
0.0662,nan,3.2400,0.0000,0.4600,nan,25.8000,5.2146,4.0000,nan,16.9000,382.4400,9.9700,19.3000
nan,0.0000,3.2400,nan,0.4600,6.1440,nan,5.8736,4.0000,nan,16.9000,368.5700,9.0900,19.8000
0.0502,nan,6.0600,0.0000,0.4379,5.7060,28.4000,nan,nan,nan,nan,394.0200,12.4300,17.1000
0.0508,0.0000,5.1900,nan,0.5150,nan,38.1000,nan,nan,224.0000,20.2000,389.7100,5.6800,22.2000
nan,nan,nan,nan,0.5150,nan,38.5000,6.4584,5.0000,224.0000,nan,389.4000,6.7500,20.7000
0.0396,0.0000,nan,0.0000,nan,nan,nan,5.9853,5.0000,224.0000,20.2000,396.9000,8.0100,21.1000
nan,0.0000,5.1900,nan,0.5150,5.8690,46.3000,5.2311,nan,224.0000,20.2000,nan,9.8000,19.5000
0.0304,nan,nan,0.0000,0.5150,nan,59.6000,5.6150,5.0000,224.0000,20.2000,394.8100,10.5600,18.5000
0.0331,0.0000,nan,0.0000,0.5150,nan,37.3000,4.8122,5.0000,224.0000,nan,396.1400,nan,20.6000
0.0550,0.0000,nan,nan,nan,5.9850,45.4000,4.8122,nan,224.0000,20.2000,nan,9.7400,19.0000
0.0615,0.0000,nan,0.0000,0.5150,5.9680,58.5000,4.8122,5.0000,nan,20.2000,396.9000,9.2900,18.7000
0.0130,35.0000,nan,0.0000,0.4420,7.2410,49.3000,7.0379,1.0000,nan,15.5000,nan,nan,32.7000
0.0305,55.0000,3.7800,nan,0.4840,6.8740,28.1000,6.4654,5.0000,370.0000,17.6000,387.9700,4.6100,31.2000
0.0311,0.0000,4.3900,nan,nan,nan,48.5000,8.0136,3.0000,nan,18.8000,385.6400,10.5300,17.5000
nan,nan,4.3900,nan,0.4420,nan,52.3000,8.0136,3.0000,nan,18.8000,364.6100,12.6700,17.2000
0.0187,85.0000,4.1500,0.0000,0.4290,6.5160,27.7000,8.5353,4.0000,nan,17.9000,392.4300,nan,23.1000
0.0150,80.0000,2.0100,0.0000,0.4350,6.6350,29.7000,8.3440,4.0000,280.0000,17.0000,390.9400,5.9900,24.5000
nan,40.0000,1.2500,0.0000,0.4290,nan,34.5000,8.7921,1.0000,335.0000,19.7000,389.8500,5.8900,26.6000
0.0621,40.0000,nan,0.0000,0.4290,nan,44.4000,nan,nan,335.0000,19.7000,396.9000,5.9800,22.9000
nan,nan,1.6900,0.0000,0.4110,5.8840,nan,nan,nan,nan,18.3000,392.3300,7.7900,18.6000
0.0171,90.0000,2.0200,nan,0.4100,nan,nan,12.1265,nan,187.0000,17.0000,nan,4.5000,30.1000
nan,80.0000,1.9100,nan,0.4130,nan,nan,10.5857,4.0000,334.0000,nan,376.0400,5.5700,20.6000
nan,0.0000,nan,1.0000,0.7700,6.2120,nan,nan,24.0000,nan,20.2000,377.7300,17.6000,17.8000
nan,0.0000,18.1000,1.0000,0.7700,6.3950,91.0000,2.5052,24.0000,666.0000,nan,391.3400,13.2700,21.7000
5.2018,0.0000,18.1000,nan,nan,6.1270,83.4000,2.7227,24.0000,nan,20.2000,395.4300,11.4800,22.7000
4.5419,nan,18.1000,0.0000,nan,6.3980,88.0000,2.5182,nan,666.0000,20.2000,374.5600,7.7900,25.0000
3.8368,0.0000,18.1000,0.0000,nan,nan,91.1000,2.2955,24.0000,666.0000,nan,nan,14.1900,19.9000
nan,0.0000,18.1000,1.0000,0.7700,5.8030,nan,nan,nan,nan,20.2000,353.0400,14.6400,16.8000
4.5559,nan,18.1000,nan,0.7180,3.5610,87.9000,nan,24.0000,666.0000,20.2000,nan,7.1200,27.5000
3.6970,0.0000,18.1000,0.0000,nan,4.9630,nan,nan,nan,666.0000,20.2000,316.0300,nan,21.9000
nan,0.0000,18.1000,0.0000,0.6310,4.9700,100.0000,1.3325,24.0000,666.0000,20.2000,375.5200,nan,50.0000
6.5388,nan,18.1000,1.0000,0.6310,7.0160,97.5000,1.2024,24.0000,nan,20.2000,nan,2.9600,50.0000
11.1081,0.0000,18.1000,nan,0.6680,4.9060,nan,nan,24.0000,nan,20.2000,396.9000,34.7700,13.8000
18.4982,nan,18.1000,0.0000,0.6680,nan,100.0000,1.1370,24.0000,666.0000,nan,396.9000,nan,13.8000
19.6091,nan,nan,0.0000,nan,nan,97.9000,1.3163,24.0000,nan,20.2000,396.9000,13.4400,15.0000
15.2880,nan,18.1000,nan,0.6710,6.6490,nan,1.3449,nan,nan,20.2000,nan,23.2400,13.9000
17.8667,nan,nan,0.0000,0.6710,6.2230,100.0000,1.3861,nan,666.0000,20.2000,nan,nan,10.2000
88.9762,0.0000,18.1000,0.0000,0.6710,6.9680,91.9000,nan,nan,666.0000,nan,nan,nan,10.4000
15.8744,0.0000,18.1000,0.0000,0.6710,6.5450,99.1000,1.5192,nan,nan,nan,nan,nan,10.9000
7.9925,0.0000,18.1000,0.0000,0.7000,nan,100.0000,1.5331,nan,nan,20.2000,396.9000,24.5600,12.3000
16.8118,0.0000,nan,0.0000,0.7000,5.2770,98.1000,1.4261,24.0000,nan,nan,396.9000,nan,7.2000
24.3938,0.0000,nan,0.0000,0.7000,4.6520,100.0000,nan,24.0000,nan,20.2000,396.9000,28.2800,10.5000
14.3337,0.0000,18.1000,0.0000,0.7000,nan,100.0000,1.5895,nan,666.0000,nan,372.9200,30.6200,10.2000
nan,0.0000,18.1000,0.0000,0.7000,5.3900,98.9000,1.7281,24.0000,nan,20.2000,396.9000,nan,11.5000
5.2931,nan,18.1000,0.0000,0.7000,6.0510,nan,2.1678,24.0000,666.0000,20.2000,378.3800,18.7600,23.2000
8.7167,nan,18.1000,0.0000,0.6930,6.4710,nan,nan,nan,666.0000,20.2000,391.9800,nan,13.1000
5.8720,0.0000,18.1000,0.0000,0.6930,6.4050,96.0000,nan,24.0000,666.0000,20.2000,396.9000,nan,12.5000
nan,0.0000,18.1000,0.0000,0.6930,5.7470,98.9000,1.6334,nan,666.0000,20.2000,393.1000,19.9200,8.5000
nan,0.0000,18.1000,0.0000,0.6930,nan,100.0000,1.4896,24.0000,666.0000,nan,396.9000,nan,5.0000
9.9166,nan,nan,0.0000,0.6930,5.8520,77.8000,nan,24.0000,666.0000,20.2000,nan,29.9700,6.3000
25.0461,0.0000,nan,0.0000,0.6930,nan,100.0000,1.5888,nan,666.0000,20.2000,396.9000,nan,5.6000
nan,0.0000,nan,nan,0.6930,6.3430,100.0000,1.5741,24.0000,666.0000,20.2000,nan,20.3200,7.2000
20.7162,0.0000,18.1000,0.0000,0.6590,4.1380,100.0000,nan,24.0000,666.0000,20.2000,370.2200,23.3400,11.9000
11.9511,0.0000,18.1000,nan,0.6590,nan,100.0000,nan,24.0000,666.0000,nan,332.0900,12.1300,27.9000
7.4039,nan,18.1000,0.0000,0.5970,nan,nan,nan,24.0000,666.0000,20.2000,314.6400,nan,17.2000
nan,nan,18.1000,0.0000,0.5970,5.7570,nan,1.4130,24.0000,666.0000,20.2000,2.6000,10.1100,15.0000
14.0507,0.0000,18.1000,0.0000,0.5970,nan,nan,1.5275,24.0000,nan,20.2000,35.0500,21.2200,17.2000
28.6558,nan,18.1000,0.0000,nan,5.1550,nan,1.5894,24.0000,nan,nan,210.9700,nan,16.3000
18.0846,0.0000,18.1000,nan,nan,nan,100.0000,1.8347,24.0000,666.0000,20.2000,27.2500,nan,7.2000
73.5341,0.0000,18.1000,nan,0.6790,nan,nan,1.8026,24.0000,666.0000,20.2000,nan,20.6200,8.8000
nan,0.0000,nan,nan,0.7180,6.8240,76.5000,1.7940,24.0000,666.0000,20.2000,48.4500,nan,8.4000
11.0874,0.0000,18.1000,0.0000,0.7180,6.4110,100.0000,1.8589,24.0000,666.0000,20.2000,318.7500,15.0200,16.7000
7.0226,0.0000,18.1000,nan,nan,6.0060,nan,1.8746,24.0000,666.0000,20.2000,319.9800,15.7000,14.2000
nan,nan,18.1000,0.0000,nan,5.6480,87.6000,1.9512,24.0000,nan,20.2000,291.5500,nan,20.8000
7.0504,nan,18.1000,nan,0.6140,6.1030,nan,2.0218,nan,666.0000,20.2000,2.5200,23.2900,13.4000
8.7921,nan,18.1000,nan,0.5840,5.5650,70.6000,2.0635,24.0000,666.0000,20.2000,nan,17.1600,11.7000
15.8603,0.0000,18.1000,0.0000,0.6790,5.8960,95.4000,nan,24.0000,666.0000,20.2000,7.6800,nan,8.3000
nan,0.0000,18.1000,nan,0.5840,5.8370,59.7000,1.9976,24.0000,666.0000,20.2000,24.6500,15.6900,10.2000
37.6619,0.0000,18.1000,0.0000,0.6790,6.2020,78.7000,1.8629,24.0000,666.0000,20.2000,nan,14.5200,10.9000
nan,nan,nan,0.0000,0.6790,nan,95.6000,1.9682,24.0000,666.0000,20.2000,60.7200,24.0800,9.5000
8.4921,0.0000,18.1000,0.0000,nan,6.3480,86.1000,2.0527,24.0000,nan,20.2000,nan,17.6400,14.5000
10.0623,0.0000,18.1000,0.0000,nan,6.8330,nan,nan,nan,666.0000,20.2000,nan,nan,14.1000
nan,nan,18.1000,0.0000,0.5840,6.4250,nan,2.2004,24.0000,666.0000,nan,nan,12.0300,16.1000
13.9134,nan,18.1000,0.0000,0.7130,6.2080,95.0000,2.2222,nan,666.0000,nan,100.6300,15.1700,11.7000
15.1772,0.0000,18.1000,0.0000,0.7400,nan,100.0000,nan,nan,666.0000,nan,nan,26.4500,8.7000
nan,0.0000,18.1000,0.0000,0.7400,nan,93.9000,1.8172,nan,666.0000,20.2000,396.9000,22.8800,12.8000
nan,0.0000,18.1000,0.0000,nan,5.8180,92.4000,1.8662,24.0000,666.0000,nan,391.4500,22.1100,10.5000
9.7242,nan,18.1000,0.0000,nan,nan,nan,2.0651,nan,666.0000,20.2000,385.9600,19.5200,17.1000
5.6664,nan,nan,0.0000,nan,nan,100.0000,2.0048,nan,666.0000,20.2000,395.6900,16.5900,18.4000
9.9665,0.0000,18.1000,nan,nan,6.4850,nan,1.9784,24.0000,nan,20.2000,nan,18.8500,15.4000
12.8023,nan,18.1000,0.0000,0.7400,5.8540,96.6000,1.8956,24.0000,666.0000,nan,nan,23.7900,10.8000
6.2881,0.0000,18.1000,0.0000,nan,nan,96.4000,nan,24.0000,666.0000,20.2000,318.0100,17.7900,14.9000
9.9248,0.0000,18.1000,0.0000,0.7400,6.2510,96.6000,2.1980,24.0000,666.0000,20.2000,nan,16.4400,12.6000
9.3291,0.0000,18.1000,0.0000,nan,6.1850,98.7000,2.2616,24.0000,666.0000,nan,nan,18.1300,14.1000
6.7177,0.0000,nan,nan,0.7130,6.7490,92.6000,2.3236,24.0000,666.0000,nan,nan,17.4400,13.4000
5.4411,0.0000,nan,nan,0.7130,nan,nan,nan,nan,nan,20.2000,nan,17.7300,15.2000
nan,nan,18.1000,nan,nan,6.2970,nan,2.3682,nan,666.0000,20.2000,385.0900,17.2700,16.1000
8.2481,nan,nan,0.0000,0.7130,nan,99.3000,nan,24.0000,666.0000,20.2000,375.8700,nan,17.8000
9.5136,0.0000,18.1000,nan,0.7130,6.7280,94.1000,nan,nan,666.0000,20.2000,6.6800,18.7100,14.9000
4.6688,nan,nan,0.0000,nan,5.9760,87.9000,nan,24.0000,666.0000,20.2000,10.4800,19.0100,12.7000
8.2006,0.0000,18.1000,0.0000,0.7130,5.9360,nan,2.7792,24.0000,666.0000,20.2000,3.5000,16.9400,13.5000
nan,0.0000,18.1000,0.0000,nan,6.3010,nan,2.7831,24.0000,666.0000,20.2000,nan,16.2300,14.9000
6.8012,0.0000,nan,0.0000,0.7130,6.0810,nan,2.7175,nan,666.0000,20.2000,nan,14.7000,20.0000
3.6931,nan,18.1000,0.0000,0.7130,nan,88.4000,2.5671,24.0000,666.0000,20.2000,nan,14.6500,17.7000
6.6549,0.0000,nan,0.0000,nan,6.3170,83.0000,2.7344,24.0000,666.0000,20.2000,396.9000,nan,19.5000
5.8212,nan,18.1000,0.0000,nan,nan,89.9000,2.8016,nan,666.0000,nan,393.8200,10.2900,20.2000
7.8393,0.0000,18.1000,0.0000,nan,nan,65.4000,nan,24.0000,666.0000,20.2000,396.9000,13.2200,21.4000
3.7750,nan,18.1000,nan,0.6550,nan,nan,2.8715,24.0000,nan,20.2000,22.0100,17.1500,19.0000
4.4223,nan,18.1000,0.0000,nan,6.0030,94.5000,2.5403,24.0000,nan,20.2000,331.2900,21.3200,19.1000
13.0751,nan,18.1000,0.0000,0.5800,nan,56.7000,nan,nan,666.0000,nan,396.9000,nan,20.1000
4.3488,0.0000,18.1000,0.0000,nan,nan,nan,nan,nan,666.0000,nan,396.9000,16.2900,19.9000
4.0384,nan,18.1000,nan,0.5320,6.2290,nan,3.0993,24.0000,666.0000,20.2000,395.3300,nan,19.6000
3.5687,nan,18.1000,nan,0.5800,6.4370,75.0000,2.8965,24.0000,666.0000,nan,393.3700,14.3600,23.2000
nan,0.0000,nan,0.0000,0.6140,nan,67.6000,2.5329,24.0000,666.0000,20.2000,374.6800,11.6600,29.8000
nan,nan,18.1000,0.0000,0.5840,nan,95.4000,2.4298,24.0000,666.0000,nan,352.5800,18.1400,13.8000
6.3931,nan,18.1000,0.0000,0.5840,6.1620,97.4000,nan,nan,nan,nan,302.7600,24.1000,13.3000
15.0234,0.0000,18.1000,nan,0.6140,5.3040,nan,2.1007,24.0000,666.0000,20.2000,349.4800,24.9100,12.0000
14.3337,0.0000,nan,0.0000,0.6140,6.2290,nan,nan,nan,nan,20.2000,nan,13.1100,21.4000
5.8240,0.0000,18.1000,0.0000,nan,6.2420,64.7000,3.4242,24.0000,666.0000,20.2000,nan,nan,23.0000
nan,0.0000,18.1000,nan,0.5320,nan,74.9000,3.3317,24.0000,666.0000,20.2000,393.0700,7.7400,23.7000
2.3786,nan,nan,nan,0.5830,5.8710,nan,3.7240,24.0000,666.0000,20.2000,370.7300,13.3400,20.6000
3.6737,nan,18.1000,0.0000,0.5830,nan,nan,3.9917,nan,nan,20.2000,nan,10.5800,21.2000
5.6917,0.0000,18.1000,0.0000,0.5830,6.1140,nan,3.5459,24.0000,666.0000,20.2000,392.6800,14.9800,19.1000
4.8357,0.0000,18.1000,0.0000,0.5830,5.9050,53.2000,nan,nan,666.0000,20.2000,nan,11.4500,20.6000
0.1834,0.0000,27.7400,0.0000,nan,5.4140,nan,nan,4.0000,711.0000,20.1000,nan,nan,7.0000
0.2075,nan,27.7400,0.0000,0.6090,5.0930,98.0000,1.8226,nan,711.0000,20.1000,nan,29.6800,8.1000
0.1113,0.0000,nan,0.0000,0.6090,5.9830,83.5000,2.1099,4.0000,711.0000,nan,396.9000,13.3500,20.1000
0.2796,nan,9.6900,0.0000,0.5850,5.9260,42.6000,nan,6.0000,391.0000,nan,396.9000,13.5900,24.5000
0.1790,0.0000,9.6900,0.0000,nan,5.6700,nan,2.7986,6.0000,391.0000,19.2000,393.2900,17.6000,23.1000
0.2896,0.0000,9.6900,0.0000,0.5850,5.3900,72.9000,2.7986,6.0000,nan,19.2000,396.9000,21.1400,19.7000
0.2684,0.0000,nan,0.0000,nan,5.7940,nan,2.8927,6.0000,391.0000,19.2000,396.9000,14.1000,18.3000
0.2391,0.0000,nan,nan,nan,6.0190,65.3000,nan,6.0000,391.0000,nan,396.9000,12.9200,21.2000
0.2244,nan,9.6900,0.0000,0.5850,6.0270,79.7000,2.4982,6.0000,nan,nan,nan,14.3300,16.8000
0.0626,nan,11.9300,nan,nan,6.5930,69.1000,2.4786,1.0000,273.0000,21.0000,391.9900,nan,22.4000
nan,0.0000,11.9300,nan,0.5730,6.1200,nan,2.2875,1.0000,nan,21.0000,396.9000,9.0800,20.6000
nan,0.0000,11.9300,nan,0.5730,nan,nan,nan,1.0000,273.0000,21.0000,396.9000,nan,23.9000
nan,nan,11.9300,0.0000,nan,6.0300,80.8000,2.5050,nan,nan,21.0000,396.9000,nan,11.9000
