9.04,0.486,0.42,2.3,0.087,15.0,38.0,0.9972,3.242,0.61,10.5,5.891991
10.3,0.41,0.42,2.4,0.213,6.0,14.0,0.9994,3.19,0.62,9.5,5.2064767
6.1,0.32,0.25,2.3,0.0714,23.0,63.2,0.9941,3.402,0.97,10.82,6.4098516
7.3,0.59,0.26,2.0,0.08,17.0,104.0,0.9958,3.28,0.57,9.6,5.1297235
10.2,0.33,0.46,2.78,0.081,6.0,24.2,0.9965,3.1,0.48,11.3,5.7145386
9.3,0.39,0.44,2.1,0.107,34.0,94.2,0.9978,3.228,0.844,9.5,5.558913
7.16,0.412,0.32,2.34,0.0752,11.6,32.2,0.9966,3.36,0.52,10.88,5.518316
9.94,0.6,0.49,2.8,0.075,5.0,19.0,0.9994,3.14,0.57,11.4,5.575648
5.4,0.74,0.01,2.82,0.1068,16.0,26.0,0.99684,3.588,0.56,11.6,4.999822
7.22,0.764,0.1,2.2,0.0924,19.4,51.0,0.99568,3.52,0.596,11.2,5.984768
5.3,0.47,0.11,2.2,0.0558,16.0,89.0,0.9918,3.54,0.88,13.6,6.4316735
8.2,0.424,0.6,3.0,0.104,10.0,34.6,0.9983,3.39,0.96,11.9,6.7924805
10.6,0.42,0.48,2.7,0.065,5.0,25.2,0.99742,3.21,0.87,11.3,6.288368
7.4,0.594,0.126,1.92,0.071,14.0,25.0,0.99652,3.35,0.63,9.56,5.6855807
12.2,0.45,0.49,1.4,0.0808,3.0,6.0,0.9969,3.13,0.63,10.4,6.1136303
10.3,0.59,0.316,2.76,0.09,35.0,73.0,0.999,3.28,0.7,9.9,5.6295767
7.5,0.42,0.31,1.6,0.08,15.0,36.2,0.9978,3.31,0.64,10.1,5.730212
9.9,0.42,0.552,3.3,0.105,33.0,98.0,1.001,3.2,0.95,9.2,5.3107452
8.6,0.38,0.288,3.0,0.081,30.0,119.0,0.997,3.2,0.554,9.4,5.250672
9.06,0.59,0.5,2.46,0.337,27.0,72.0,0.9964,3.04,1.61,9.5,5.5450726
7.1,0.59,0.02,2.3,0.082,24.0,94.0,0.9974,3.55,0.53,9.7,5.145173
8.54,0.39,0.404,1.8,0.118,6.0,14.0,0.9982,3.3,0.74,9.8,5.7768717
11.0,0.443,0.51,2.0,0.121,7.0,20.0,0.9996,3.128,0.76,10.4,5.5959034
7.5,1.115,0.1,3.1,0.1178,4.2,12.0,0.9958,3.54,0.6,11.2,4.1970153
7.94,0.56,0.196,2.33,0.064,13.0,29.0,0.99638,3.316,0.638,11.7,6.578069
8.1,0.29,0.428,2.2,0.059,35.0,84.8,0.995,3.27,1.01,12.4,6.2064114
7.96,0.63,0.33,6.7,0.235,66.0,115.0,0.99624,3.212,0.56,9.5,4.9752245
10.6,0.394,0.526,2.5,0.1322,11.2,38.8,0.99622,3.17,0.86,10.66,6.1226406
9.44,0.35,0.464,2.1,0.062,5.0,14.0,0.9971,3.238,0.79,11.66,6.6724596
8.02,0.394,0.39,1.7,0.062,3.0,9.0,0.9948,3.14,0.712,10.88,6.3741307
9.3,0.27,0.41,2.1,0.091,6.0,18.2,0.998,3.28,0.7,10.86,6.276393
8.2,0.554,0.17,1.9,0.057,43.0,74.0,0.9973,3.32,0.774,12.0,6.5455174
7.8,0.53,0.04,1.7,0.076,17.0,31.0,0.9964,3.33,0.588,10.12,5.8661847
7.5,0.49,0.18,1.6,0.0764,24.0,58.0,0.99656,3.34,0.672,9.4,5.510291
7.0,0.38,0.49,2.5,0.097,33.0,70.0,0.9962,3.39,0.77,11.4,6.322349
12.5,0.6,0.618,4.3,0.1,5.0,14.0,1.001,3.066,0.74,11.02,5.022906
7.6,0.58,0.094,1.9,0.089,12.8,31.0,0.99644,3.334,0.554,10.58,5.9614463
13.0,0.382,0.49,2.2,0.085,19.2,47.0,0.99756,3.13,0.68,10.42,5.903888
7.88,0.645,0.03,1.9,0.086,14.0,57.0,0.99686,3.37,0.568,10.3,5.772061
8.14,0.44,0.15,1.88,0.076,22.0,50.6,0.99696,3.228,0.62,9.3,5.344816
12.0,0.28,0.49,1.9,0.0848,10.0,21.0,0.9976,2.98,0.984,10.46,6.64191
6.8,0.59,0.06,6.0,0.0788,11.0,18.0,0.9962,3.458,0.66,10.8,5.8362556
6.1,0.21,0.298,1.4,0.066,40.5,165.0,0.9912,3.25,0.828,11.9,6.7223334
8.8,0.27,0.46,2.1,0.095,20.0,29.0,0.9949,3.26,0.712,11.3,6.56062
9.0,0.8,0.298,2.4,0.083,9.2,28.0,0.99748,3.33,0.65,10.4,5.3841066
9.26,0.374,0.4,2.4,0.071,7.8,19.0,0.99678,3.244,0.73,10.6,6.292093
7.38,0.6,0.04,2.26,0.0884,18.8,88.0,0.99708,3.39,0.55,9.5,5.274227
7.5,0.705,0.24,1.8,0.36,21.6,63.0,0.9964,3.238,1.59,9.5,5.0269337
6.4,0.57,0.12,3.78,0.12,13.8,79.0,0.9952,3.47,0.71,10.72,5.7730036
9.4,0.489,0.28,3.2,0.087,18.0,72.0,1.0001,3.194,0.53,9.72,5.024881
11.9,0.496,0.66,3.1,0.109,5.6,23.0,1.0,3.15,0.85,10.4,4.8945985
8.22,0.88,0.28,2.4,0.086,30.0,147.0,0.9979,3.24,0.53,9.4,4.867943
7.8,0.52,0.124,1.9,0.081,14.0,38.0,0.9984,3.43,0.65,9.0,5.862718
7.18,0.55,0.13,2.08,0.074,21.0,61.4,0.9974,3.25,0.626,9.78666,5.487188
10.7,0.428,0.53,2.92,0.07,7.8,16.0,0.99696,3.142,0.65,10.62,5.8587627
7.4,0.54,0.194,1.8,0.082,15.0,34.0,0.9966,3.348,0.68,9.56,5.7157416
7.5,0.594,0.088,1.7,0.084,13.0,44.0,0.9954,3.36,0.54,10.5,5.90198
7.9,0.45,0.34,2.12,0.0832,19.4,72.0,0.998,3.302,0.6,9.78,5.433804
8.0,0.31,0.494,2.93,0.216,5.0,16.0,0.9936,3.284,0.81,12.5,7.153186
6.1,0.666,0.09,1.7,0.083,18.0,30.0,0.994,3.468,0.54,11.2,5.4516907
8.9,0.48,0.53,4.0,0.101,3.0,10.0,0.99668,3.21,0.67,12.1,7.2156544
7.5,0.685,0.07,2.5,0.058,5.0,13.8,0.99494,3.38,0.55,10.9,5.242514
11.6,0.44,0.64,2.1,0.059,5.0,15.0,0.99734,3.144,0.67,10.2,5.1189117
6.7,0.541,0.02,1.98,0.064,29.0,38.0,0.9947,3.3,0.56,10.12,5.127883
7.44,0.63,0.196,2.0,0.083,15.2,91.0,0.9962,3.26,0.564,9.8,5.163156
8.2,0.78,0.0,2.2,0.0876,13.0,26.0,0.9979,3.37,0.574,9.6,5.1569743
8.04,0.5,0.278,1.5,0.085,19.0,49.0,0.99802,3.35,0.78,9.5,5.6473155
7.1,0.508,0.2,1.9,0.077,28.0,56.2,0.9956,3.296,0.64,10.4,5.8095846
9.8,0.677,0.19,3.2,0.081,8.0,30.0,0.9984,3.086,0.58,10.5,4.922068
10.24,0.412,0.64,2.4,0.107,6.0,15.0,0.99598,3.206,0.66,11.8,6.443342
7.52,0.48,0.256,2.0,0.076,20.0,61.0,0.9953,3.308,0.6,9.58,5.4537554
7.3,0.67,0.05,2.96,0.0798,7.6,20.0,0.9972,3.35,0.63,10.18,5.18555
7.9,0.438,0.25,2.9,0.099,18.4,45.0,0.99698,3.49,0.78,12.1,7.0771
7.36,0.78,0.23,2.6,0.059,5.0,13.8,0.99656,3.37,0.56,11.3,5.376408
8.5,0.655,0.49,6.5,0.122,34.0,151.0,0.99688,3.31,1.14,9.48,4.5708857
7.44,0.53,0.14,2.1,0.077,15.0,29.0,0.9932,3.35,0.608,9.76,5.6214657
6.48,0.706,0.01,1.7,0.054,5.0,27.0,0.9934,3.57,0.84,11.66,6.131438
7.6,0.645,0.03,1.88,0.0856,14.0,50.0,0.99742,3.37,0.46,10.28,5.5130873
7.2,0.38,0.38,2.12,0.068,24.2,42.0,0.9936,3.328,0.782,12.9,6.510413
12.6,0.41,0.54,2.8,0.0852,19.0,41.0,0.9994,3.21,0.772,11.3,6.477228
8.62,0.424,0.398,2.1,0.074,8.2,16.0,0.99668,3.27,0.74,12.3,6.8331957
12.8,0.615,0.578,5.8,0.0836,11.4,48.8,1.0022,3.07,0.638,10.0,4.664746
11.64,0.454,0.69,2.8,0.095,9.2,35.0,0.9994,3.178,0.63,10.28,4.9840603
7.0,0.36,0.278,2.4,0.086,22.2,69.0,0.9956,3.37,0.652,10.1,5.71053
7.3,0.78,0.23,2.6,0.059,5.0,15.0,0.99584,3.37,0.586,11.3,5.468863
8.1,0.545,0.18,1.9,0.08,13.0,35.0,0.9972,3.294,0.59,9.0,5.7866244
7.9,0.442,0.25,2.9,0.072,19.8,45.0,0.99636,3.49,0.674,12.1,6.8594155
8.64,0.517,0.5,4.3,0.046,14.6,34.8,0.9902,3.49,0.798,13.6,7.2644167
6.1,0.21,0.306,1.4,0.066,40.5,165.0,0.9912,3.25,0.83,11.9,6.7223334
9.1,0.775,0.22,2.12,0.079,12.0,48.0,0.9976,3.18,0.51,9.74,5.06151
8.6,0.8,0.11,2.0,0.0816,12.0,31.0,0.9979,3.4,0.586,9.9,4.914747
8.2,0.78,0.0,2.2,0.0868,13.0,26.0,0.99606,3.37,0.556,9.6,5.1752744
7.3,1.07,0.09,1.7,0.082,10.0,89.0,0.9962,3.3,0.57,9.0,5.0635433
8.64,0.49,0.532,2.0,0.1626,19.0,82.6,0.99818,2.93,1.98,10.02,5.7966924
10.78,0.48,0.54,2.6,0.085,19.0,64.0,0.99568,3.188,0.61,10.5,5.948151
6.4,0.39,0.33,3.3,0.089,12.0,40.8,0.9929,3.36,0.62,12.2,5.7054234
8.8,0.61,0.19,4.0,0.094,30.0,69.0,0.9979,3.22,0.632,10.0,5.300661
7.0,0.514,0.08,1.8,0.0736,16.8,60.2,0.99664,3.34,0.54,9.2,5.2420244
8.6,0.47,0.32,2.4,0.0772,14.2,29.0,0.9979,3.08,0.46,10.6,5.3073435
10.6,0.42,0.48,2.7,0.065,5.0,20.6,0.99684,3.21,0.87,11.3,6.288368
7.76,0.64,0.17,5.4,0.168,22.2,98.0,0.9974,3.28,0.622,9.58,5.1799765
8.1,0.46,0.31,2.8,0.093,19.0,98.0,0.99552,3.32,0.63,9.5,5.188194
8.0,0.715,0.112,2.3,0.087,19.0,81.0,0.9969,3.33,0.54,9.5,5.075192
6.9,0.52,0.068,2.6,0.081,14.0,37.0,0.9969,3.46,0.562,9.44,5.4101167
11.6,0.414,0.594,3.65,0.121,6.0,14.0,0.99692,3.1,0.74,11.5,6.130205
5.2,0.34,0.0,1.8,0.05,27.0,63.0,0.99766,3.68,0.79,12.18,6.3730497
7.7,0.36,0.21,2.0,0.052,19.0,52.4,0.9951,3.15,0.79,10.9,6.3479476
7.3,0.55,0.088,2.5,0.0672,7.8,15.0,0.9951,3.35,0.58,11.0,5.386559
12.16,0.43,0.58,2.32,0.07,15.0,30.6,0.99632,3.06,0.49,9.92,5.262765
8.64,0.45,0.23,2.2,0.094,16.0,29.0,0.9962,3.21,0.49,10.2,5.548685
6.18,0.49,0.03,1.8,0.044,28.0,87.0,0.99778,3.51,0.82,14.0,6.313357
6.8,0.624,0.054,4.8,0.0956,26.0,39.0,0.9958,3.53,0.792,10.78,5.8348494
7.0,0.56,0.13,1.96,0.077,25.0,42.0,0.99572,3.34,0.59,9.2,5.4646397
7.4,0.6,0.038,2.14,0.0732,12.0,53.0,0.99752,3.37,0.558,9.84,5.1742787
8.24,0.527,0.334,3.5,0.1132,5.0,10.0,0.9972,3.25,0.592,11.46,5.604519
7.04,0.715,0.02,1.7,0.0842,13.0,49.6,0.9954,3.452,0.54,10.5,5.4651237
7.72,0.39,0.16,1.4,0.08,7.6,23.0,0.9955,3.34,0.56,9.3,5.1381526
10.6,0.44,0.564,4.1,0.114,6.0,23.4,0.997,3.134,0.66,13.4,6.5267015
7.34,0.71,0.02,2.14,0.071,5.2,14.0,0.99634,3.446,0.71,11.7,6.457794
7.0,0.58,0.062,4.8,0.0844,12.0,69.0,0.9963,3.32,0.61,11.0,5.4655247
7.4,0.61,0.01,2.0,0.074,16.2,38.0,0.99636,3.48,0.566,9.8,5.4054456
7.48,0.63,0.168,2.0,0.083,16.0,91.0,0.9962,3.26,0.526,9.8,5.0202594
9.2,0.58,0.2,2.4,0.0916,30.8,115.0,0.99722,3.186,0.59,9.5,5.2851996
7.8,0.58,0.02,2.0,0.073,9.0,18.0,0.9968,3.36,0.57,9.5,5.4075384
7.02,0.44,0.15,2.12,0.076,22.0,54.0,0.9973,3.358,0.62,9.3,5.3229666
6.4,0.63,0.062,1.6,0.08,12.0,32.0,0.9969,3.58,0.66,11.48,6.430486
8.0,0.715,0.172,2.3,0.0794,16.2,81.0,0.9969,3.298,0.54,9.5,5.075192
8.28,0.354,0.37,0.9,0.049,36.0,97.4,0.9901,2.89,1.142,12.7,6.513391
6.88,0.41,0.24,2.2,0.066,18.0,42.4,0.9956,3.422,0.62,11.04,6.0778217
7.08,0.45,0.34,2.0,0.0828,22.2,72.0,0.998,3.302,0.6,10.82,5.8056064
8.56,0.63,0.17,2.9,0.099,27.6,119.0,0.998,3.09,0.52,9.4,4.8881426
7.2,0.76,0.0,2.9,0.119,39.8,52.0,0.9938,3.51,0.6,11.5,5.930499
6.9,0.473,0.21,4.1,0.074,16.0,65.0,0.9984,3.374,0.72,9.2333,5.4925036
6.74,0.54,0.13,1.88,0.0768,11.6,36.0,0.9973,3.468,0.64,9.8,5.33068
10.52,0.49,0.49,2.2,0.083,5.0,19.4,0.99706,3.19,0.43,10.36,5.229665
11.0,0.26,0.56,2.44,0.085,15.0,46.4,0.99754,3.18,0.61,11.8,6.3434334
5.6,0.605,0.05,2.4,0.073,19.0,25.0,0.9959,3.56,0.55,12.9,6.1736364
7.4,0.39,0.19,1.94,0.082,17.2,67.0,0.9972,3.348,0.55,10.0,5.4161086
7.4,0.39,0.264,2.08,0.082,27.0,67.0,0.9972,3.372,0.55,9.46,5.2647367
7.46,0.43,0.29,2.08,0.075,27.0,45.0,0.996,3.412,0.54,9.88,5.2855005
9.3,0.5,0.36,1.8,0.0782,6.0,17.0,0.99618,3.184,0.77,10.8,6.186287
7.08,0.551,0.1,2.2,0.0916,18.8,51.0,0.9974,3.52,0.676,11.2,6.221216
8.3,0.666,0.13,2.3,0.096,14.0,63.0,0.9984,3.37,0.62,9.1,5.2893276
9.9,0.57,0.486,2.0,0.104,12.0,89.0,0.99518,3.04,0.9,10.1,5.4462533
9.24,0.713,0.03,4.1,0.0908,27.0,46.0,0.9959,3.02,0.47,9.2,4.9690557
7.3,0.6,0.04,2.66,0.0848,20.8,88.0,0.9949,3.386,0.55,9.5,5.168767
9.1,0.29,0.33,1.96,0.0776,13.0,27.0,0.99692,3.24,0.808,10.8,7.0424266
6.5,0.52,0.11,1.8,0.073,13.0,38.0,0.9955,3.34,0.614,11.06,5.640599
8.1,0.585,0.18,2.4,0.0804,21.8,60.0,0.9964,3.362,0.54,9.54,5.158515
9.9,0.432,0.45,2.3,0.0808,14.4,31.4,0.9991,3.212,0.62,9.4,5.678334
11.5,0.18,0.51,2.68,0.104,4.0,23.0,0.99714,3.28,0.936,10.1,5.576399
8.9,0.738,0.03,4.1,0.125,27.0,46.0,0.9959,3.02,0.47,9.2,4.857253
6.8,0.83,0.056,1.8,0.074,4.0,25.0,0.99706,3.38,0.606,9.6,4.2848186
7.28,0.68,0.01,2.84,0.103,15.0,48.0,0.9965,3.454,0.66,10.4,5.498305
7.8,0.57,0.25,2.2,0.0802,6.8,17.0,0.99818,3.32,0.61,11.08,5.6444006
8.9,0.28,0.45,1.7,0.067,7.0,12.0,0.9935,3.25,0.55,10.88,6.0168014
5.7,0.6,0.0,1.4,0.063,7.8,18.0,0.9919,3.45,0.56,12.2,6.2786593
8.4,1.02,0.258,2.06,0.076,19.6,88.0,0.998,3.08,0.598,10.1,5.1186714
5.7,0.6,0.0,1.4,0.063,7.0,18.0,0.9919,3.45,0.56,12.2,6.1422777
11.32,0.398,0.68,8.3,0.05,37.5,278.0,0.9932,3.01,0.666,12.3,6.858017
5.3,0.47,0.11,2.2,0.0508,16.0,89.0,0.9918,3.54,0.88,13.6,6.6210623
7.5,0.27,0.162,2.3,0.05,4.0,8.0,0.99768,3.4,0.79,11.0,6.640509
9.0,0.46,0.45,2.7,0.065,7.0,16.6,0.99698,3.32,0.79,14.0,7.1897306
10.0,0.44,0.49,2.7,0.077,7.6,19.0,0.9963,3.168,0.63,11.6,6.3317313
7.2,0.48,0.07,5.5,0.089,10.0,18.0,0.9968,3.436,0.68,11.08,5.861552
10.1,0.28,0.46,1.8,0.05,15.3,56.0,0.9974,3.106,0.79,11.36,6.6368427
7.26,0.61,0.094,1.8,0.077,16.4,65.0,0.9971,3.54,0.58,10.68,5.198431
6.9,0.41,0.33,2.2,0.081,22.0,36.0,0.9949,3.476,0.75,10.86,6.120406
9.5,0.59,0.44,2.3,0.0786,21.0,68.0,0.99582,3.46,0.63,9.5,5.3939247
7.78,0.63,0.33,6.7,0.235,66.0,115.0,0.99902,3.318,0.56,9.5,4.8956304
6.8,0.91,0.06,2.0,0.06,4.4,11.0,0.9959,3.544,0.64,10.76,3.9913101
11.38,0.33,0.59,2.8,0.079,9.0,20.0,0.9976,3.146,0.54,12.0,6.088245
7.6,0.715,0.0,2.2,0.08,30.0,49.6,0.9953,3.48,0.65,11.4,6.0757394
8.18,0.67,0.23,2.1,0.088,19.4,96.0,0.9962,3.32,0.48,9.9,5.0821724
8.88,0.441,0.302,1.5,0.0802,22.0,41.0,0.9973,3.3,0.786,10.34,5.686735
6.8,0.574,0.08,2.12,0.068,14.4,38.0,0.9965,3.42,0.648,10.8,6.091421
9.5,0.517,0.24,2.7,0.092,14.0,44.0,0.99622,3.12,0.74,9.78,5.83184
12.0,0.28,0.49,1.9,0.0696,10.0,21.0,0.9976,2.98,0.846,11.2,6.884039
8.0,0.5,0.39,2.6,0.082,12.0,46.0,0.99662,3.43,0.62,9.8,5.238715
7.9,0.6,0.06,2.12,0.0688,15.0,59.0,0.9964,3.3,0.506,9.4,5.216388
8.0,0.59,0.05,2.4,0.0702,12.0,32.0,0.9973,3.36,0.61,10.0,5.832222
7.7,0.57,0.21,1.5,0.069,4.0,9.0,0.9946,3.16,0.54,9.8,5.8002753
7.0,0.62,0.18,1.5,0.0792,16.4,50.0,0.9951,3.08,0.6,9.9,5.3178496
8.26,0.18,0.566,4.0,0.1492,6.6,23.0,0.9996,3.28,1.068,11.04,5.863051
7.6,0.42,0.08,2.24,0.0676,15.0,48.0,0.9968,3.31,0.59,11.14,5.8029532
6.9,0.84,0.21,4.1,0.095,16.0,73.8,0.99576,3.53,0.72,9.25,4.739651
6.08,0.59,0.1,1.7,0.063,34.0,53.0,0.99618,3.41,0.726,11.16,6.332266
8.9,0.372,0.45,1.9,0.052,6.0,18.2,0.99628,3.35,0.7,10.76,6.106022
7.1,0.597,0.14,2.34,0.0848,15.0,37.0,0.9962,3.36,0.688,10.7,6.1578064
7.44,0.42,0.19,2.3,0.0696,18.0,36.0,0.99628,3.39,0.56,10.9,5.7239943
7.2,0.38,0.276,1.8,0.073,31.0,70.0,0.9969,3.42,0.684,9.71,5.4599366
9.7,0.55,0.17,2.24,0.078,20.0,67.0,1.0004,3.14,0.61,9.4,5.4649715
6.5,0.46,0.276,2.4,0.114,9.0,18.2,0.9973,3.66,0.65,9.8,5.1149783
8.78,0.505,0.27,1.94,0.079,38.0,142.0,0.99638,3.22,0.55,10.3,5.334013
10.2,0.498,0.42,2.84,0.071,7.0,20.8,0.9957,3.14,0.79,11.1,6.310133
8.5,0.47,0.27,1.9,0.058,18.0,49.2,0.9952,3.16,0.654,11.1,6.248279
8.1,0.78,0.1,3.3,0.09,4.6,13.0,0.9986,3.36,0.552,9.5,5.0673866
7.78,0.51,0.32,2.68,0.075,30.2,122.0,0.99662,3.22,0.552,9.7,5.0256495
11.3,0.48,0.618,2.78,0.09,20.0,47.0,0.9971,3.15,0.57,10.5,5.552535
7.4,0.785,0.19,2.52,0.082,19.0,98.0,0.9971,3.278,0.578,9.6,5.110971
7.8,0.53,0.04,1.7,0.076,17.0,31.0,0.9964,3.33,0.588,9.34,5.676079
9.22,0.46,0.45,2.3,0.065,7.0,16.0,0.9959,3.32,0.79,14.0,7.1710243
7.8,0.565,0.15,2.12,0.068,11.0,38.4,0.996,3.34,0.61,11.6,5.9006267
12.3,0.39,0.63,2.3,0.0798,6.0,18.0,1.0004,3.16,0.49,10.28,5.34556
